slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
holsten-brauerei,Holsten-Brauerei,Hamburg,Cerveza,"Holsten Pilsener, Astra, Duckstein","Heykenaukamp 13, 21147 Hamburg","Planta productiva de Carlsberg en Hausbruch, operativa desde 2019.",,+491805620630,verbraucherservice@holsten.de,https://carlsbergdeutschland.de/,,,,53.4789570,9.9108495,,parcial,no comprobado,,
blockbraeu,BLOCKBRÄU,Hamburg,Cerveza,"Pils, Weizen, Bernstein Lager","Bei den St. Pauli-Landungsbrücken 3, 20359 Hamburg",Brauhaus del puerto que elabora y sirve su cerveza en las propias instalaciones.,,+494044405000,,https://www.block-braeu.de/,,,,53.5456447,9.9699067,,parcial,no comprobado,,
groeninger-privatbrauerei,Gröninger Privatbrauerei,Hamburg,Cerveza,Gröninger Pils,"Willy-Brandt-Straße 47, 20457 Hamburg",Brauhaus histórico del centro de Hamburgo que continúa elaborando su propia cerveza.,Tu-Sa 16:00-,+4940570105100,,https://groeninger-hamburg.de/,,,,53.5471519,9.9962271,,parcial,no comprobado,,
ueberquell,ÜberQuell,Hamburg,Cerveza,"Palim Palim, Bambule, World White IPA","St. Pauli Fischmarkt 28-32, 20359 Hamburg",Microcervecería y brewpub del puerto con gama y ediciones estacionales propias.,,,,https://ueberquell.com/,,,,53.5462979,9.9585513,,parcial,no comprobado,,
biohof-sommerfeld,Biohof Sommerfeld,Hamburg,Fruta y verdura,"Hortalizas, hierbas, ensaladas, fruta, huevos","Ochsenwerder Norderdeich 272, 21037 Hamburg",Granja ecológica de Martin Fleischhauer con cultivo propio y venta directa en mercados de Hamburgo.,,,info@bio-sommerfeld.de,https://biohofsommerfeld.de/,,https://www.instagram.com/biohof.sommerfeld/,,53.4637533,10.1225635,,verificado,sí,email,
elberbse,Elberbse,Hamburg,Fruta y verdura,"Hortalizas ecológicas, hierbas aromáticas","Achterschlag 83, 21039 Hamburg",Pequeña market garden de Kat Krausz de Oliveira y Rivka Jubitz que cultiva unas cincuenta variedades en Curslack.,,+491631766280,hallo@elberbse.de,https://elberbse.de/,,https://www.instagram.com/elb_erbse/,,53.4661967,10.2408669,,verificado,sí,suscripcion,
gemuesewiese,Gemüsewiese,Hamburg,Fruta y verdura,"Hortalizas ecológicas, ensaladas, hierbas aromáticas","Heinrich-von-Ohlendorff-Straße / Bergstedter Chaussee, 22359 Hamburg",Market garden ecológica de Berit Schönewald con cultivo manual y cestas semanales de mayo a noviembre.,,,,https://www.gemuesewiese.de/,,,,53.6758616,10.1462667,,verificado,sí,suscripcion,
bio-obsthof-thiele,Bio-Obsthof Thiele,Hamburg,Fruta y verdura,"Manzanas, peras, fruta ecológica","Im Alten Nincop 7, 21129 Hamburg",Explotación frutícola familiar de séptima generación que vende su cosecha en los mercados de Rahlstedt y Sasel.,,+49407458367,,,,,,53.5195701,9.7742782,,parcial,no comprobado,,
obsthof-maehlmann,Obsthof Mählmann,Hamburg,Fruta y verdura,"Manzanas, cerezas, mermeladas, miel","Stellmacherstraße 14, 21129 Hamburg",Granja frutícola ecológica de Neuenfelde con variedades antiguas y venta en varios mercados semanales de Hamburgo.,,,,,,,,53.5154869,9.7868048,,parcial,no comprobado,,
obsthof-behr,Obsthof Behr,Hamburg,Fruta y verdura,"Manzanas ecológicas, peras ecológicas","Nincoper Ort 1, 21129 Hamburg",Explotación frutícola familiar de Carsten Behr con 28 hectáreas de manzanos y perales en Neuenfelde.,,,,,,,,53.5141299,9.7959730,,parcial,no comprobado,,
obsthof-mewes,Obsthof Mewes,Hamburg,Fruta y verdura,"Nueces, manzanas, peras, zumo de manzana","Finkenwerder Süderdeich 146, 21129 Hamburg",Granja frutícola ecológica de Dieter Mewes con tienda en la explotación y producción destacada de nueces.,,+494074213057,,,,,,53.5192944,9.8572279,,parcial,no comprobado,,
bio-obsthof-feldmann,Bio-Obsthof Feldmann,Hamburg,Fruta y verdura,"Manzanas ecológicas, peras, ciruelas, mirabeles, grosellas","Hohenwischer Straße 247, 21129 Hamburg",Explotación familiar Demeter de Dirk Feldmann en Francop con venta directa en mercados semanales.,,+491717827424,mail@bio-obsthof-feldmann.de,https://www.bio-obsthof-feldmann.de/,,https://www.instagram.com/bio_obsthof_feldmann/,,53.5077840,9.8493371,,verificado,no comprobado,,
im-apfelgarten,Im Apfelgarten,Hamburg,Fruta y verdura,"Manzanas, peras, cerezas, frutos rojos, ciruelas","Neuenfelder Fährdeich 18, 21129 Hamburg","Obsthof de Dirk Meyer con tienda, autoservicio permanente y fruta propia en Neuenfelde.",Mo-Su 09:30-18:00; autómata 24 h,+4917651006010,info@apfelgarten-altesland.de,,,,,53.5259581,9.8019181,,parcial,no comprobado,,
sannmann-gartenbau,Sannmann Gartenbau,Hamburg,Fruta y verdura,Hierbas aromáticas ecológicas,"Moorwerder Norderdeich 22, 21109 Hamburg",Vivero ecológico de Frank Sannmann especializado públicamente en hierbas aromáticas en Moorwerder.,,+491622489937,,,,,,53.4783418,10.0499575,,parcial,no comprobado,,
elbgold-rostkaffee,Elbgold Röstkaffee,Hamburg,Café,"Café en grano, espresso y filtro","Lagerstraße 34c, 20357 Hamburg","Tostador emblemático de café de especialidad fundado en 2004 en el Schanzenviertel. Tostadero central en Lagerstraße con tostadoras de tambor a la vista, café de comercio directo 100% arábica, varias cafeterías y tienda online.",,+494023517520,info@elbgold.com,https://elbgold.com/,,https://www.instagram.com/elbgoldkaffee,,53.5631477,9.9665957,,verificado,sí,ecommerce,
public-coffee-roasters,Public Coffee Roasters,Hamburg,Café,"Café en grano, espresso y filtro","Entenwerder 7, 20539 Hamburg","Tostador artesanal de especialidad de Hamburgo con su unidad de tostado en Entenwerder, cafés propios y venta online de cafés recién tostados.",,,info@publiccoffeeroasters.com,https://publiccoffeeroasters.com/,,https://www.instagram.com/publiccoffeeroasters,,53.5301003,10.0388886,,verificado,sí,ecommerce,
playground-coffee,Playground Coffee,Hamburg,Café,"Café en grano, espresso y filtro","Detlev-Bremer-Straße 21, 20359 Hamburg","Tostador independiente de café de especialidad en St. Pauli / St. Georg. Tueste artesanal de microlotes de comercio justo y directo, cafetería propia y tienda online.",,+494060854639,store@playground-coffee.com,https://www.playground-coffee.com/,,https://www.instagram.com/playgroundcoffee,,53.5516477,9.9654331,,verificado,sí,ecommerce,
speicherstadt-kaffeerosterei,Speicherstadt Kaffeerösterei,Hamburg,Café,"Café en grano, espresso y filtro","Kehrwieder 5, 20457 Hamburg","Tostadero artesanal y museo del café en el histórico distrito de Speicherstadt. Tueste tradicional en bombo de tambor Probat, amplia selección de orígenes únicos y mezclas artesanales, cafetería y tienda online.",,+4940537998501,info@speicherstadt-kaffee.de,https://speicherstadt-kaffee.de/,,https://www.instagram.com/speicherstadt_kafferoesterei,,53.5436922,9.9880582,,verificado,sí,ecommerce,
lachs-und-aalraucherei-burmeister-hamburg,Lachs- und Aalräucherei Burmeister,Hamburg,Pescado,"Eel, Salmon, Smoked fish","Billwerder Billdeich 80, 22113 Hamburg","Lachs- und Aalräucherei Burmeister processes smoked fish at its Hamburg operation, with direct local sales.",,,,https://www.aal-burmeister.de,,,,53.519399,10.120369,,verificado,sí,ecommerce,
die-raucherei-hamburg,Die Räucherei,Hamburg,Pescado,"Trout, Sturgeon, Salmon, Smoked fish","Kleine Bahnstraße 8, 22525 Hamburg","Die Räucherei processes smoked fish at its Hamburg operation, with direct local sales.",,,,https://www.die-raeucherei.com,,https://www.instagram.com/dieraeucherei,,53.573164,9.934316,,verificado,sí,ecommerce,
"hagenah-die-fischwerker-fischraucherei-hagenah","Hagenah – Die Fischwerker / Fischräucherei Hagenah",Hamburg,Pescado,,"Schnackenburgallee 8, 22525 Hamburg","Histórico elaborador y ahumadero de pescado artesanal con hornos tradicionales propios en Schnackenburgallee, tienda directa y venta de ahumados de la costa.",,,,https://diefischwerker.de,,,,53.5721185,9.9197343,,parcial,"no comprobado",,
kaffeerosterei-burg,Kaffeerösterei Burg,Hamburg,Café,,"Eppendorfer Weg 252, 20251 Hamburg","Tostadero artesanal tradicional fundado en 1923; tueste diario en tambor a la vista, café de especialidad y museo del café en la Speicherstadt.",,+49404221172,"eppendorf@kaffeeroesterei-burg.de",https://kaffeeroesterei-burg.de,,"https://www.instagram.com/kaffeemuseum.roesterei.burg/",,53.5833818,9.9770702,,verificado,sí,ecommerce,
quijote-kaffee,Quijote Kaffee,Hamburg,Café,,"Marckmannstraße 30, 20539 Hamburg","Tostadero independiente y colectivo pionero en comercio 100% directo, ecológico y transparente; tueste artesanal en Rothenburgsort con venta directa en almacén.",,+490456276179251,"nutzer@beispiel.de",https://www.quijote-kaffee.de,,,,53.5366006,10.0369344,,verificado,sí,ecommerce,
maya-kaffeerosterei,MAYA Kaffeerösterei,Hamburg,Café,,"Hammerbrookstraße 75, 20097 Hamburg","Tostadero artesanal en Hammerbrook; tueste tradicional en pequeños lotes de cafés de altura de comercio justo y ecológico.",,+490681365416,"info@mayakaffeeroesterei.de",https://www.mayakaffeeroesterei.de,,,,53.5460691,10.0245601,,parcial,sí,ecommerce,
codos-coffee-roasters,Codos Coffee Roasters,Hamburg,Café,,"Bahrenfelder Straße 137-139, 22765 Hamburg","Microtostadero artesano de café de especialidad con tostadora visible tras cristalera en Bahrenfeld y varias cafeterías en Hamburgo.",,,,https://codos.coffee,,"https://www.instagram.com/codoscoffee",,53.5534192,9.9289484,,parcial,"no comprobado",,
carroux-caffee,Carroux Caffee,Hamburg,Café,,"Elbchaussee 583, 22587 Hamburg","Tostadero artesanal fundado en 1998 en Blankenese por Ulrich Carroux; maestro tostador especializado en blends de espresso de tueste tradicional en tambor.",,+490128042807,,https://www.carroux.de,,"https://www.instagram.com/carrouxcaffee",,53.5585573,9.8121884,,parcial,sí,ecommerce,
"becking-kaffee","Becking Kaffee",Hamburg,Café,,"Leverkusenstraße 31, 22761 Hamburg","Histórico tostadero y manufaktura cafetera de Hamburgo fundada en 1928; tueste tradicional por convección suave y venta directa.",,+49123456789,,"https://www.becking-kaffee.de",,"https://www.instagram.com/beckingkaffee",,53.5663740,9.9316970,,parcial,sí,ecommerce,
black-delight-kaffeerosterei,Black Delight Kaffeerösterei,Hamburg,Café,,"Waidmannstraße 12c, 22769 Hamburg","Microtostadero de café de especialidad y escuela de baristas en Altona; tueste en lotes reducidos de microlotes de origen único.",,+494089066549,"info@blackdelight.de",https://www.blackdelight.de,,"https://www.instagram.com/blackdelight",,53.5698332,9.9413497,,verificado,sí,ecommerce,
"nord-coast-coffee-roastery",Nord Coast Coffee Roastery,Hamburg,Café,,"Deichstraße 9, 20459 Hamburg","Tostadero artesanal con obrador de tueste en tambor en la histórica Deichstraße; cafés de especialidad de comercio ético.",,+494032860636,"ahoi@nordcoast-coffee.de","https://www.nordcoast-coffee.de",,"https://www.instagram.com/nordcoastcoffeeroastery",,53.5465362,9.9881260,,verificado,sí,ecommerce,
"waterkant-kaffee","Waterkant Kaffee",Hamburg,Café,,"Lagerstraße 17, 20357 Hamburg","Tostadero artesanal en la Sternschanze con concepto de café agua-neutro en cooperación con iniciativas de agua potable y tueste local.",,,,"https://www.waterkant-kaffee.com",,"https://www.instagram.com/waterkantkaffee",,53.5601228,9.9687491,,parcial,sí,ecommerce,
"one-take-coffee","One Take Coffee",Hamburg,Café,,"Beerenweg 1d, 22761 Hamburg","Tostadero artesanal de café de especialidad ubicado en Altona con selección de microlotes y venta directa.",,,,"https://onetake.coffee",,"https://www.instagram.com/onetake.coffee",,53.5648419,9.9213949,,parcial,sí,ecommerce,
astra-st-pauli-brauerei,Astra St. Pauli Brauerei,Hamburg,Cerveza,,"Nobistor 16, 22767 Hamburg","Fábrica de cerveza artesana experimental y brewpub en Nobistor; elaboración in situ en su propio sudhaus de 10 hl de ediciones limitadas y recetas craft exclusivas de St. Pauli.",,,,https://astra-stpauli-brauerei.de,,"https://www.instagram.com/astrastpaulibrauerei",,53.5502458,9.9563331,,parcial,"no comprobado",,
brauhaus-joh-albrecht-hamburg,Brauhaus Joh. Albrecht Hamburg,Hamburg,Cerveza,,"Adolphsbrücke 7, 20457 Hamburg","Cervecería artesanal con planta de elaboración de cobre a la vista junto al canal; elaboración propia sin filtrar de Messing y Kupfer.",,,,https://brauhaus-joh-albrecht.de,,"https://www.instagram.com/brauhausjohalbrecht",,53.5506175,9.9897230,,parcial,"no comprobado",,
"altonaer-spirituosen-manufaktur-gin-sul","Altonaer Spirituosen Manufaktur / Gin Sul",Hamburg,Destilados y licores,,"Bahrenfelder Steindamm 2, 22761 Hamburg","Destilería artesanal en alambique de cobre de 100 litros (Arnold Holstein); destilación de Gin Sul en botellas de gres blanco con botánicos mediterráneos y limones frescos.",,+494022639076,"info@gin-sul.de","https://www.gin-sul.de",,"https://www.instagram.com/ginsul_hamburg",,53.5599456,9.9280831,,verificado,sí,ecommerce,
"hamburg-distilling-company-knut-hansen-gin","Hamburg Distilling Company / Knut Hansen Gin",Hamburg,Destilados y licores,,"Hammer Deich 70, 20537 Hamburg","Destilería de autor que elabora el Knut Hansen Dry Gin con botánicos del norte (manzanas del Altes Land, albahaca y pepino de Hamburgo) en alambique propio de 150 litros.",,+4926081312,,"https://www.knuthansengin.de",,"https://www.instagram.com/knuthansengin",,53.5458772,10.0457867,,parcial,sí,ecommerce,
"drilling-destillerie-bar","Drilling Destillerie & Bar",Hamburg,Destilados y licores,,"Friesenweg 4, 22763 Hamburg","Destilería artesana y tostadero en una antigua fábrica de calderas en Bahrenfeld con alambique de cobre de 200 litros; creadores de Clockers Gin, aguardientes puros y licores botánicos.",,,,"https://www.drilling.hamburg",,"https://www.instagram.com/drilling_hamburg",,53.5584473,9.9089702,,parcial,sí,ecommerce,
"nordcraft-hanseatische-destillerie","Nordcraft Hanseatische Destillerie",Hamburg,Destilados y licores,,"Holstenstraße 194 c, 22765 Hamburg","Destilería artesanal fundada por Mario Gallone; elaboración a mano en alambique de cobre de Dry Botanical Spirits, ginebras botánicas y amari artesanales.",,,,"https://www.nordcraft-hamburg.de",,"https://www.instagram.com/nordcraft_hamburg",,53.5604563,9.9469521,,parcial,"no comprobado",,
"brennerei-elmendorf","Brennerei Elmendorf",Hamburg,Destilados y licores,,"Maria-Louisen-Straße 114, 22301 Hamburg","Destilería artesanal histórica en Winterhude con alambique propio de cobre (""Henriette""); elaboración artesanal de Korn de autor, ginebras botánicas y aguardientes finos.",,+4991098888,,"https://www.elmendorf.de",,"https://www.instagram.com/brennerei_elmendorf/",,53.5899332,10.0072172,,parcial,sí,ecommerce,
"hamburg-zanzibar-stadtrand-co","Hamburg-Zanzibar / Stadtrand & Co.",Hamburg,Destilados y licores,,"Poppenbüttler Landstraße 1, 22391 Hamburg","Microdestilería artesanal en el Alstertal con alambique propio; galardonada internacionalmente por su Tumeric No. 1 Gin y destilados de autor en pequeños lotes.",,,,"https://www.hamburg-zanzibar.de",,"https://www.instagram.com/hhzanzibar/",,53.6467301,10.0873281,,parcial,sí,ecommerce,
"effenberger-vollkornbackerei","Effenberger Vollkornbäckerei",Hamburg,"Pan y cereal",,"Rutschbahn 18, 20146 Hamburg","Panadería 100% integral ecológica y pionera en masa madre de grano entero molido diariamente en sus propios molinos de piedra y horneado en sus obradores.",,+4940455445,,"http://effenberger-vollkornbaeckerei.de",,,,53.5706818,9.9817087,,verificado,"no comprobado",,
"springer-bio-backwerk","Springer Bio-Backwerk",Hamburg,"Pan y cereal",,"Am Stadtrand 45, 22047 Hamburg","Obrador artesanal de panadería y bollería ecológica certificado Bioland con largas fermentaciones de masa madre y molienda regional en su obrador central de Wandsbek.",,,,"https://www.springer-bio-backwerk.de",,"https://www.instagram.com/springer.bio",,53.5902582,10.0972616,,parcial,"no comprobado",,
"backerei-konditorei-pritsch","Bäckerei & Konditorei Pritsch",Hamburg,"Pan y cereal",,"Papenhuder Str. 39, 22087 Hamburg","Panadería tradicional familiar en Uhlenhorst desde 1904; elaboración de panes artesanos con fermentaciones naturales y pastelería clásica.",,+4940222298,service@baeckerei-pritsch.de,https://www.baeckerei-pritsch.de,,,,53.5673694,10.0185388,,verificado,"no comprobado",,
"die-kleine-konditorei","Die kleine Konditorei",Hamburg,"Pan y cereal",,"Langenfelder Damm 75 / Osterstraße 176, 20257 Hamburg","Obrador artesano emblemático de Eimsbüttel; famoso por sus Franzbrötchen de receta propia elaborados a mano, pan de masa madre y croissants.",,+4926081420,"info@kleine-konditorei.com","https://www.kleine-konditorei.com",,"https://www.instagram.com/diekleinekonditorei",,53.5815104,9.9371542,,parcial,"no comprobado",,
"backerei-korner","Bäckerei Körner",Hamburg,"Pan y cereal",,"Blankeneser Landstraße 13, 22587 Hamburg","Panadería artesana familiar en Blankenese desde 1901; elaboración sin mezclas industriales con masas madre de cultivo propio en su propia panadería.",,+4940861278,"moeller@baeckerei-koerner.de","https://www.baeckerei-koerner.de",,"https://www.instagram.com/baeckerei_koerner",,53.5632104,9.8102392,,verificado,"no comprobado",,
zeit-fur-brot,Zeit für Brot,Hamburg,"Pan y cereal",,"Eppendorfer Baum 25 / Ottenser Hauptstraße 41, 20249 Hamburg","Obrador de panadería ecológica con obrador transparente; masa madre viva, fermentación lenta y horneado continuo a la vista de panes y Schnecken.",,,,https://zeitfuerbrot.com,,"https://www.instagram.com/zeitfuerbrot",,53.5836972,9.9834319,,parcial,"no comprobado",,
"bonscheladen-bonbonmanufaktur","Bonscheladen Bonbonmanufaktur",Hamburg,Dulces y repostería,,"Friedensallee 12, 22765 Hamburg","Taller artesanal de caramelos tradicionales (""Bonsches"") hechos y cortados a mano a la vista del público en Ottensen con motivos y sabores naturales.",,,,"https://www.bonscheladen.de",,"https://www.instagram.com/bonscheladen",,53.5544350,9.9279509,,parcial,sí,ecommerce,
"confiserie-paulsen","Confiserie Paulsen",Hamburg,Dulces y repostería,,"Große Bleichen 36, 20354 Hamburg","Confitería histórica de alta gama; elaboración tradicional de bombones, trufas, mazapán artesanal y figuras de chocolate.",,+4904025331577,,"https://www.confiserie-paulsen.de",,"https://www.instagram.com/confiseriepaulsen",,53.5530566,9.9891087,,parcial,sí,ecommerce,
"schokovida-schokoladenmanufaktur","Schokovida Schokoladenmanufaktur",Hamburg,Chocolate,,"Hegestraße 33, 20251 Hamburg","Chocolatería artesanal en Eppendorf especializada en chocolates finos de autor elaborados a mano, bombones temáticos hanseáticos y cremas de cacao.",,+499342381225704,,https://www.schokovida.de,,"https://www.instagram.com/schokovida",,53.5846543,9.9838755,,parcial,sí,ecommerce,
"herr-max-patisserie-konditorei","Herr Max Patisserie & Konditorei",Hamburg,Dulces y repostería,,"Schulterblatt 12, 20357 Hamburg","Emblemática pastelería y confitería artesanal en una antigua lechería histórica de la Schanze; tartas artísticas de autor, pasteles y galletas artesanas.",,+494036851510,,https://www.herrmax.de,,"https://www.instagram.com/cafe_herrmax",,53.5599318,9.9638806,,parcial,sí,ecommerce,
"konditorei-lindtner","Konditorei Lindtner",Hamburg,Dulces y repostería,,"Eppendorfer Landstraße 88, 20249 Hamburg","Histórica confitería y salón de té de estilo clásico; elaboración propia de Baumkuchen, tartas clásicas alemanas y bombones finos.",,+4940790090,"info@lindtner.com","https://www.lindtner.com",,"https://www.instagram.com/konditorei_lindtner",,53.5911770,9.9881468,,parcial,sí,ecommerce,
"cafe-konditorei-gnosa","Café & Konditorei Gnosa",Hamburg,Dulces y repostería,,"Lange Reihe 93, 20099 Hamburg","Histórico café y pastelería en St. Georg con obrador propio de tartas tradicionales, pasteles de capas y repostería clásica.",,,,"http://www.gnosa.de",,"https://www.instagram.com/cafe_gnosa",,53.5587826,10.0127916,,parcial,"no comprobado",,
"schmidt-schmidtchen","Schmidt & Schmidtchen",Hamburg,Dulces y repostería,,"Große Elbstraße 212, 22767 Hamburg","Obrador artesanal de panadería, tartas y pastelería en el puerto de Altona con harinas regionales y elaboración diaria.",,,,"https://www.schmidtundschmidtchen.de",,"https://www.instagram.com/schmidtundschmidtchen",,53.5448256,9.9391548,,parcial,"no comprobado",,
luicellas-ice-cream,Luicella’s Ice Cream,Hamburg,Helados,,"Lange Reihe 113 / Detlev-Bremer-Straße 46, 20099 Hamburg","Obrador de helado 100% natural fundado en St. Pauli; elaboración con leche regional, frutas puras y sin aromas artificiales.",,+492761550803,"moin@luicellas.de",https://www.luicellas.de,,"https://www.instagram.com/luicellasicecream",,53.5598916,10.0140950,,parcial,sí,ecommerce,
"eisprinzessin","Eisprinzessin",Hamburg,Helados,,"Am Rathenaupark 15, 22763 Hamburg","Heladería artesana en Ottensen con laboratorio propio; elaboración diaria de helados biológicos y de temporada con leche fresca de granja y fruta natural.",,+494068894221,"post@eisprinzessin-hamburg.de","http://www.eisprinzessin-hamburg.de/",,,,53.5508349,9.9121912,,parcial,sí,ecommerce,
"frau-meis-eisladen","Frau Meis Eisladen",Hamburg,Helados,,"Fischers Allee 39, 22763 Hamburg","Obrador artesano de helados de autor elaborados en pequeños lotes con ingredientes locales y recetas de temporada.",,,,https://fraumeis.de,,,,53.5487166,9.9215998,,parcial,"no comprobado",,
eis-schmidt,Eis Schmidt,Hamburg,Helados,,"Eppendorfer Landstraße 96, 20249 Hamburg","Heladería artesana que elabora diariamente sus helados con productos lácteos frescos de la región y frutas seleccionadas.",,,,https://www.eis-schmidt.com,,,,53.5916039,9.9883916,,parcial,"no comprobado",,
gebruder-beisser-fleischerei-beisser-seit-1836,Gebrüder Beisser / Fleischerei Beisser seit 1836,Hamburg,"Carne",,"Eppendorfer Baum 4, 20249 Hamburg","Histórica carnicería familiar fundada en 1836 en Eppendorf; corte de carnes de pastos regionales, maduración propia en seco y embutidos artesanos.",,+494034993788,alsterhaus@beisser.de,https://www.beisser.de,,"https://www.instagram.com/beisser.hamburg",,53.5823706,9.9876686,,parcial,sí,ecommerce,
"fleischerei-hubenbecker","Fleischerei Hübenbecker",Hamburg,"Carne",,"Waitzstraße 17, 22607 Hamburg","Carnicería y charcutería tradicional con obrador propio; elaboración de salchichas, ahumados y embutidos caseros según recetas familiares.",,+4900000928142,,"https://www.fleischerei-huebenbecker.de",,,,53.5594055,9.8841030,,parcial,"no comprobado",,
"metzgerei-dreymann","Metzgerei Dreymann",Hamburg,"Carne",,"Löwenstraße 1, 20251 Hamburg","Carnicería ecológica y artesanal en Eppendorf con elaboración propia de charcutería bio, pastrami artesano y carnes de ganadería ecológica.",,+4929130687,"info@bio-dreymann.de","https://www.metzgerei-dreymann.de",,"https://www.instagram.com/metzgereidreymann",,53.5828902,9.9796097,,verificado,sí,ecommerce,
fleischerei-radbruch,Fleischerei Radbruch,Hamburg,"Carne",,"Diekweg 14, 22549 Hamburg","Carnicería artesana familiar en Osdorf con obrador de corte y elaboración propia de embutidos, salchichas y ahumados tradicionales con más de 250 especialidades caseras.",,+4940801209,,https://www.fleischerei-radbruch.de,,,,53.5745218,9.8450218,,verificado,sí,ecommerce,
"fleischerei-karsten-raff","Fleischerei Karsten Raff",Hamburg,"Carne",,"Bramfelder Dorfplatz 19, 22179 Hamburg","Carnicería tradicional en Bramfeld con obrador propio de corte y especialidades charcuteras caseras.",,+491631525687,"info@raff-hamburg.de",http://www.raff-hamburg.de,,,,53.6136566,10.0781233,,verificado,"no comprobado",,
"frenzel-hummelsbutteler-katenrauch","Frenzel Hummelsbütteler Katenrauch",Hamburg,"Carne",,"Lademannbogen 20, 22339 Hamburg","Elaborador artesanal de jamón y charcutería con ahumado tradicional en madera de haya (""Katenrauch"") y carne de bienestar animal Neuland.",,+49405385099,,"https://www.frenzel-katenrauch.de",,,,53.6453605,10.0336909,,parcial,sí,ecommerce,
"hof-eggers-in-der-ohe","Hof Eggers in der Ohe",Hamburg,Fruta y verdura,,"Kirchwerder Mühlendamm 5, 21037 Hamburg","Histórica explotación agrícola Demeter activa desde 1628 en Kirchwerder; cultivo de hortalizas ecológicas, cría de ganado vacuno en pastizales propios y venta directa en finca.",,+4904072377385,"info@hof-eggers.de",https://www.hof-eggers.de,,"https://www.instagram.com/hofeggers",,53.4104605,10.2197381,,parcial,sí,ecommerce,
