slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
umenoyado-shuzo-katsuragi,梅乃宿酒造 (Umenoyado Shuzo),Katsuragi,Destilados y licores,"あらごしシリーズ, 梅乃宿の梅酒, 日本酒",奈良県葛城市寺口27-1,Producer of fruit liqueurs and sake at its Katsuragi brewery since 1893.,10:00-18:00; irregular closures,+81745692121,company-store@umenoyado.com,https://www.umenoyado.com/,https://www.facebook.com/umenoyado,https://www.instagram.com/umenoyadoshuzo/,,34.489776,135.693881,,verificado,sí,ecommerce,Sake|Bebidas sin alcohol
choryo-shuzo-koryo,Choryo Shuzo,Koryo,Sake,Yoshinosugi no Tarusake,,,,,,https://www.choryo.jp/,,,,34.542750,135.750940,,parcial,no comprobado,,
yucho-shuzo-gose,Yucho Shuzo,Gose,Sake,"Kaze no Mori, Takacho, Mizuhana",,,,,,https://www.yucho-sake.jp/,,,,34.463330,135.740220,,parcial,no comprobado,,
katsuragi-shuzo-gose,Katsuragi Shuzo,Gose,Sake,Hyakurakumon,,,,,,https://hyakurakumon-sake.com/,,,,34.463330,135.740220,,parcial,no comprobado,,
chiyo-shuzo-gose,Chiyo Shuzo,Gose,Sake,Kujira,,,,,,https://www.chiyoshuzo.co.jp/,,,,34.463330,135.740220,,parcial,no comprobado,,
yamamoto-honke-gojo,Yamamoto Honke,Gojo,Sake,Matsu no Tomo,,,,,,https://matsunotomo.com/,,,,34.356330,135.695580,,parcial,no comprobado,,
gojo-shuzo-gojo,Gojo Shuzo,Gojo,Sake,Goshin,,,,,,https://sake-goshin.com/,,,,34.356330,135.695580,,parcial,no comprobado,,
imanishi-shuzo-sakurai,Imanishi Shuzo,Sakurai,Sake,Mimurosugi,,,,,,https://imanishisyuzou.com/,,,,34.518720,135.843220,,parcial,no comprobado,,
nishiuchi-shuzo-sakurai,Nishiuchi Shuzo,Sakurai,Sake,Tanzan,,,,,,https://nara-tanzan.com/,,,,34.518720,135.843220,,parcial,no comprobado,,
kubo-honke-shuzo-uda,Kubo Honke Shuzo,Uda,Sake,Hatsugasumi,,,,,,https://www.kubohonke.com/,,,,34.527970,135.952250,,parcial,no comprobado,,
kitamura-shuzo-yoshino,Kitamura Shuzo,Yoshino,Sake,Shojo,,,,,,https://www.kitamurasyuzou.co.jp/,,,,34.396000,135.857580,,parcial,no comprobado,,
kitaoka-honten-yoshino,Kitaoka Honten,Yoshino,Sake,Yatagarasu,,,,,,https://kitaoka-honten.com/,,,,34.396000,135.857580,,parcial,no comprobado,,
fujimura-shuzo-shimoichi,Fujimura Shuzo,Shimoichi,Sake,Mandai Oimatsu,,,,,,https://yoshino-umazake.com/,,,,34.361000,135.791920,,parcial,no comprobado,,
ikeri-sakurai,Ikeri,Sakurai,Pan y cereal,"Hand-stretched Miwa somen, colored somen","Shiba 322-2, Sakurai",Miwa somen house founded in 1850. Hand-stretches the noodles in Sakurai and sells from its own online shop.,,+81744432421,,https://www.ikeri.co.jp/,https://www.facebook.com/miwasoumenikeri/,https://www.instagram.com/miwasoumenikeri/,,34.518720,135.843220,,verificado,sí,ecommerce,
marukatsu-takada-shoten-sakurai,Marukatsu Takada Shoten,Sakurai,Pan y cereal,Miwa no Kamiito,,Miwa somen workshop approaching a hundred years of activity. Its flagship noodle is Miwa no Kamiito.,,,,https://miwa-takada.co.jp/,,https://www.instagram.com/marukatsutakada/,,34.518720,135.843220,,verificado,sí,ecommerce,
miwa-soumen-matsuda-sakurai,Miwa Somen Matsuda,Sakurai,Pan y cereal,"Miwa no Ito, Shirahige, Miwa no Kotobuki","Miwa 660, Sakurai","Makes hand-stretched somen in the Miwa district, plus kudzu somen and instant nyumen.",9:00-17:00,+81744436757,,https://www.soumen-matsuda.co.jp/,,https://www.instagram.com/miwasoumen_matsuda/,,34.518720,135.843220,,verificado,sí,ecommerce,
miwa-soumen-konishi-sakurai,Miwa Somen Konishi,Sakurai,Pan y cereal,Homare,,"Hand-stretched somen workshop in Sakurai, with aged batches and colored varieties.",,+81744433113,,https://miwasoumenkonishi.co.jp/,,,,34.518720,135.843220,,verificado,sí,ecommerce,
tatsumi-seifun-sakurai,Tatsumi Seifun,Sakurai,Pan y cereal,"Miwa somen, Mugikura no Men noodles",,Flour mill founded in 1877 with a hand-stretched noodle division and its own bakery (Flobel).,,+81744435788,,https://miwa-tatumi.co.jp/,,https://www.instagram.com/tatsumi_flour_mills/,,34.518720,135.843220,,verificado,sí,ecommerce,
miwa-no-okina-inagaki-sakurai,Miwa no Okina Inagaki,Sakurai,Pan y cereal,"Mugwort somen, umeboshi and shiso somen, kuzukiri",,"Miwa hand-stretched noodle workshop: signature somen, udon, soba, hiyamugi and kuzukiri.",,,,https://miwaokina.com/,,,,34.518720,135.843220,,verificado,sí,ecommerce,
soumen-no-yoshii-tawaramoto,Soumen no Yoshii,Tawaramoto,Pan y cereal,"Miwa somen, soba, udon",,"Makes Miwa somen, soba and udon, and adds made-to-order confectionery. Sells from its own shop.",,+81744336713,,https://k-yoshii.jp/,https://www.facebook.com/MiwaSoumen.Yoshii,https://www.instagram.com/soumenyoshii,,34.556610,135.795000,,verificado,sí,ecommerce,
konishi-shokuhin-sakurai,Konishi Shokuhin,Sakurai,Pan y cereal,Miwa no Homare,"Makinouchi 345, Sakurai",Miwa somen workshop working with Haru yo Koi wheat from Hokkaido. Sells under the Miwa Menshou Konishi label.,,+81744431072,,https://www.konishi-syokuhin.com/,,,,34.518720,135.843220,,verificado,sí,ecommerce,
morii-shokuhin-sakurai,Morii Shokuhin,Sakurai,Pan y cereal,"Miwa somen, Shimabara somen, mung bean harusame","Kasai 641, Sakurai","Makes hand-stretched Miwa and Shimabara somen, and domestically produced harusame noodles under the Hyotan-jirushi label.",,+81744423451,,http://www.morii-foods.co.jp/,,,,34.504711,135.852653,,verificado,no comprobado,,
inoue-tengyokudo-gose,Inoue Tengyokudo,Gose,Despensa artesanal,"Authentic Yoshino kudzu, kuzuyu, persimmon and bamboo leaf for wagashi","Toge 107, Gose","Yoshino kudzu house founded in 1870. Produces kudzu starch and its derivatives, and processed leaf for Japanese confectionery.",,+81745672300,,https://www.kudzu.co.jp/,https://www.facebook.com/tengyokudo.honten,https://www.instagram.com/tengyokudo_official/,,34.463330,135.740220,,verificado,sí,ecommerce|marketplace,
yoshimura-shuzo-uda,Yoshimura Shuzo,Uda,Sake,,奈良県宇陀郡大宇陀町大字万六1797,,,+81745832231,,http://www.begin.or.jp/~inadoya/,,,,34.52797,135.95225,,parcial,no comprobado,,
narabeer-nara,マホロバダイニング (奈良ビール),Nara,Cerveza,,,Brews beer at its Nara unit.,,,,https://narabeer.jp/,,,,34.685000,135.804780,,verificado,sí,ecommerce,
narawine-kashiba,木谷ワイン,Kashiba,Vino,,奈良県香芝市畑4-660-1,Produces wine at its Kashiba unit.,,,,https://narawine.com/,,,,34.541280,135.699030,,verificado,sí,ecommerce,
asm-gose,片上醤油,Gose,Condimentos,天然醸造醤油,奈良県御所市森脇329,Produces soy sauce and traditional seasonings at its Gose brewery.,,+81745660033,,http://www.asm.ne.jp/~soy/,,,,34.463330,135.740220,,parcial,no comprobado,,
s-shoyu-nara,井上本店,Nara,Condimentos,木まじめ,奈良県奈良市北京終町57,Produces soy sauce and traditional seasonings at its Nara brewery.,,+81742222501,,,,,,34.685000,135.804780,,parcial,no comprobado,,
soni-kogen-soni,曽爾高原ビール (曽爾村観光振興公社),Soni,Cerveza,,,Brews beer at its Soni unit.,,,,https://soni-kogen.com/,,,,34.510690,136.124690,,verificado,no comprobado,,
thegoodwolf-brewery-higashiyoshino,深山東吉野 (The Good Wolf),Higashiyoshino,Cerveza,,,Brews beer at its Higashiyoshino unit.,,,,https://www.thegoodwolf-brewery.com/,,,,34.403440,135.968330,,verificado,sí,ecommerce,
tabechoku-21255,古都 風雅ファーム,Nara,Huevos,,,Produces eggs at its Nara unit.,,,,,,,,34.685000,135.804780,,parcial,sí,marketplace,
tabechoku-79,奈良おおの農園,Nara,Pan y cereal,米,,Produces rice at its Nara unit.,,,,,,,,34.685000,135.804780,,parcial,sí,marketplace,
tabechoku-3078480,ビークスガーデン,Sakurai,Huevos,,,Produces eggs at its Sakurai unit.,,,,,,,,34.518720,135.843220,,parcial,sí,marketplace,
tabechoku-21307,みやび農園,Totsukawa,Setas,しいたけ,,Produces shiitake at its Totsukawa unit.,,,,,,,,33.988440,135.792560,,parcial,sí,marketplace,
tabechoku-23596,しもで農園,Tenri,Setas,しいたけ,,Produces shiitake at its Tenri unit.,,,,,,,,34.596670,135.837220,,parcial,sí,marketplace,
tabechoku-29225,しいたけ農園musubi舎,Nara,Setas,しいたけ,,Produces shiitake at its Nara unit.,,,,,,,,34.685000,135.804780,,parcial,sí,marketplace,
tabechoku-28185,さなて豆農園,Ōyodo-chō,Legumbres,枝豆,,Produces edamame at its Ōyodo-chō unit.,,,,,,,,34.390560,135.789720,,parcial,sí,marketplace,
tabechoku-3077923,NaraGreen農園,Nara,Pan y cereal,米,,Produces rice at its Nara unit.,,,,,,,,34.685000,135.804780,,parcial,sí,marketplace,
tabechoku-3078900,お米日和,Sakurai,Pan y cereal,,,Produces grain products at its Sakurai unit.,,,,,,,,34.518720,135.843220,,parcial,sí,marketplace,
tabechoku-24497,CAP35,Sangō,Fruta y verdura,,,Produces fruit and vegetables at its Sangō unit.,,,,,,,,34.600170,135.695530,,parcial,sí,marketplace,
tabechoku-28521,草野自然農園,Shimokitayama,Fruta y verdura,,,Produces fruit and vegetables at its Shimokitayama unit.,,,,,,,,34.004910,135.954150,,parcial,sí,marketplace,
tabechoku-3079009,ウエヒラファーム,Gojō,Fruta y verdura,スイカ,,Produces watermelons at its Gojō unit.,,,,,,,,34.356330,135.695580,,parcial,sí,marketplace,
tabechoku-26001,Lip幸せいちご園,Gojō,Fruta y verdura,,,Produces fruit and vegetables at its Gojō unit.,,,,,,,,34.356330,135.695580,,parcial,sí,marketplace,
tabechoku-21105,旬の果物 小西農園,Gojō,Fruta y verdura,"梨, 柿",,Produces pears and persimmons at its Gojō unit.,,,,,,,,34.356330,135.695580,,parcial,sí,marketplace,
tabechoku-27449,西畑園芸,Yamatokōriyama,Fruta y verdura,ブルーベリー,,Produces blueberries at its Yamatokōriyama unit.,,,,,,,,34.649310,135.782690,,parcial,sí,marketplace,
tabechoku-22914,中谷農園とキノコ倶楽部,Uda,Setas,,,Produces mushrooms at its Uda unit.,,,,,,,,34.527970,135.952250,,parcial,sí,marketplace,
tabechoku-23199,ハンサムガーデン,Uda,Fruta y verdura,野菜,,Produces vegetables at its Uda unit.,,,,,,,,34.527970,135.952250,,parcial,sí,marketplace,
tabechoku-28859,自然ごちそう農園,Uda,Fruta y verdura,野菜,,Produces vegetables at its Uda unit.,,,,,,,,34.527970,135.952250,,parcial,sí,marketplace,
tabechoku-26558,山柚,Yamazoe,Fruta y verdura,,,Produces fruit and vegetables at its Yamazoe unit.,,,,,,,,34.680830,136.043470,,parcial,sí,marketplace,
tabechoku-3077201,自然農園 やまぞえの,Yamazoe,Fruta y verdura,,,Produces fruit and vegetables at its Yamazoe unit.,,,,,,,,34.680830,136.043470,,parcial,sí,marketplace,
tabechoku-3078953,23ファーム（ふみファーム）,Kashihara,Fruta y verdura,,,Produces fruit and vegetables at its Kashihara unit.,,,,,,,,34.509440,135.792500,,parcial,sí,marketplace,
tabechoku-27370,スマイル葛城農業,Katsuragi,Fruta y verdura,,,Produces fruit and vegetables at its Katsuragi unit.,,,,,,,,34.489220,135.726440,,parcial,sí,marketplace,
jp-nara-senjuan-8d074d8,千珠庵きく川,五條市,Dulces y repostería,和菓子,五條市五條 1-5-1,"Produces Japanese confectionery in 五條市, nara.",,,,https://senjuan.com/,,,,34.356330,135.695580,,verificado,no comprobado,,
jp-nara-senjyuan-co-43bb3fe,千壽庵吉宗,奈良市,Dulces y repostería,和菓子,奈良市押上町 39-1,"Produces Japanese confectionery in 奈良市, nara.",,,,https://www.senjyuan.co.jp/,,,,34.685000,135.804780,,verificado,no comprobado,,
jp-nara-unsuido-co-1ee4219,雲水堂,田原本町,Dulces y repostería,和菓子,磯城郡田原本町堺町 434,"Produces Japanese confectionery in 田原本町, nara.",,,,http://www.unsuido.co.jp/,,,,34.556610,135.795000,,verificado,sí,ecommerce,
jp-nara-kawaguchi-seimen-cdcc3a6,川口製麺所,東吉野村,Pan y cereal,乾麺,,"Produces dried noodles in 東吉野村, nara.",,,,https://www.kawaguchi-seimen.com/,,,,34.403440,135.968330,,verificado,sí,ecommerce,
jp-nara-miwasoumen-ef4ed66,三輪素麺みなみ,桜井市,Pan y cereal,乾麺,,"Produces dried noodles in 桜井市, nara.",,,,https://www.miwasoumen.com/,,,,34.518720,135.843220,,verificado,no comprobado,,
jp-nara-soumen-c9c9bba,玉井製麺所,桜井市,Pan y cereal,乾麺,,"Produces dried noodles in 桜井市, nara.",,,,https://www.soumen.info/,,,,34.518720,135.843220,,verificado,no comprobado,,
jp-nara-miwasoumen-co-fe5129b,㈲小西勇製麺所,桜井市,Pan y cereal,乾麺,,"Produces dried noodles in 桜井市, nara.",,,,https://miwasoumen.co.jp/,,,,34.518720,135.843220,,verificado,sí,ecommerce,
jp-nara-somen-ikegawa-729620f,㈱三輪そうめん池側,桜井市,Pan y cereal,乾麺,,"Produces dried noodles in 桜井市, nara.",,,,https://www.somen-ikegawa.com/,,,,34.518720,135.843220,,verificado,no comprobado,,
jp-nara-miwayama-co-81d1ca2,三輪山本 (Miwa Yamamoto),Sakurai,Pan y cereal,"白龍, 白髪, 三輪手延べそうめん",奈良県桜井市箸中1075,Maker of hand-stretched Miwa somen founded in 1717 with its noodle factory in Sakurai.,,+81744436661,,https://www.miwayama.co.jp/,,https://www.instagram.com/miwayamamoto1717/,,34.538734,135.842331,,verificado,sí,ecommerce,
nara-brewing,奈良醸造 (Nara Brewing Co.),Nara,Cerveza,,北之庄西町1-8-14,Brewery producing beer at its Nara unit.,,,,https://narabrewing.com/,,https://www.instagram.com/narabrewingco/,,34.685,135.80478,,parcial,no comprobado,,
choryo-craft-beer,長龍酒造 (CHORYO Craft Beer),Koryo,Cerveza,,南郷1-8-1,Brewery producing beer at its Koryo unit.,,,choryo.brewing@gmail.com,https://www.choryo.jp/,,https://www.instagram.com/choryocraftbeer/,,34.54275,135.75094,,parcial,no comprobado,,
soni-kogen-beer,曽爾高原ビール (Soni Kogen Beer),Soni,Cerveza,,太良路839,Brewery producing beer at its Soni unit.,,,hoge@soni-kogen.com,https://www.soni-kogen.com/,,https://www.instagram.com/soni_kogen_farm_garden/,,34.51069,136.12469,,parcial,no comprobado,,
golden-rabbit-beer,ゴールデンラビットビール (Golden Rabbit Beer),Nara,Cerveza,,東寺林町30,Brewery producing beer at its Nara unit.,,,,https://www.goldenrabbitbeer.com/,,https://www.instagram.com/goldenrabbitbeer/,,34.685,135.80478,,parcial,no comprobado,,
kurokawa-honke-uda,黒川本家 (Kurokawa Honke),Uda,Despensa artesanal,"吉野本葛, 葛粉",奈良県宇陀市大宇陀上新1921,Historic producer of Yoshino honkuzu starch in Uda since 1615.,,+81745830025,,,,,,34.478634,135.932007,,parcial,no comprobado,,
