slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
casa-de-santar,Casa de Santar,Nelas,Vino,"Vinha dos Amores, Casa de Santar","Santar, 3520-153 Nelas",Propiedad vitivinícola histórica de Santar con viñas y bodega propias.,,+351232945452,enoturismo.santar@1990.pt,https://www.globalwines.pt/,,,,40.516670,-7.850000,,parcial,no comprobado,,
lusovini,Lusovini,Nelas,Vino,"Pedra Cancela, Nelus, Flor de Nelas","Avenida da Liberdade 15, Areal, 3520-061 Nelas","Productor y embotellador con bodega en Nelas; Pedra Cancela es uno de sus proyectos, no otro productor.",,+351232942153,lusovini@lusovini.com,https://www.lusovini.com/,,,,40.516670,-7.850000,,parcial,no comprobado,,
magnum-wines,Magnum Wines – Carlos Lucas Vinhos,Carregal do Sal,Vino,"Ribeiro Santo, Automático, ET","Quinta do Ribeiro Santo, Oliveira do Conde, Carregal do Sal",Productor con sede e instalaciones de vinificación en Quinta do Ribeiro Santo.,,+351232961652,info@winemagnum.com,https://www.winemagnum.com/,,,https://www.google.com/maps/search/?api=1&query=40.447688%2C-7.969563,40.447688,-7.969563,,parcial,no comprobado,,
paco-dos-cunhas,Paço dos Cunhas,Nelas,Vino,"Vinha do Contador, Clos de Santar","Largo do Paço 28, 3520-153 Santar",Propiedad histórica de Santar con viñedo y vinos de identidad propia.,,+351232945452,hello@1990.wine,https://pacodoscunhas.pt/,,,https://www.google.com/maps/search/?api=1&query=40.572599%2C-7.891907,40.572599,-7.891907,,verificado,no comprobado,,
quinta-da-boavista-dao,Quinta da Boavista – João Tavares de Pina,Penalva do Castelo,Vino,Vinho do Dão,"Quinta da Boavista, 3550-057 Penalva do Castelo",Productor de vinos artesanales con viñedos propios en Penalva do Castelo.,,+351919858340,jtp@quintadaboavista.eu,https://www.quintadaboavista.eu/,,,,40.647833,-7.653722,,verificado,no comprobado,,
quinta-da-boica,Quinta da Boiça,Nelas,Vino,Vinho do Dão,"Quinta da Boiça, 3525-058 Canas de Senhorim",Explotación familiar dedicada a la producción de vino del Dão.,,+351232671397,geral@quintadaboica.com,https://www.quintadaboica.com/,,,https://www.google.com/maps/search/?api=1&query=40.5016861%2C-7.9148833,40.5016861,-7.9148833,,parcial,no comprobado,,
quinta-da-fata,Quinta da Fata,Nelas,Vino,Vinho do Dão,"Vilar Seco, 3520-225 Nelas","Productor familiar con viña, bodega y alojamiento rural.",,+351914559086,quintadafata@sapo.pt,https://quintadafata.com/,,,https://www.google.com/maps/search/?api=1&query=40.559169%2C-7.873844,40.559169,-7.873844,,verificado,no comprobado,,
quinta-da-vegia,Quinta da Vegia,Penalva do Castelo,Vino,Vinho do Dão,"Lugar do Quijó, Esmolfe, 3555-074 Penalva do Castelo",Quinta de Casa de Cello con veinte hectáreas de viñedo.,,+351917571521,quinta@casadecello.pt,https://www.casadecello.pt/,,,,40.691769,-7.692900,,verificado,no comprobado,,
quinta-das-camelias,Quinta das Camélias,Tondela,Vino,"Reserva, Touriga Nacional, Encruzado","Avenida da Igreja 98, 3460-433 Sabugosa",Productor de vinos del Dão con vinificación propia en Sabugosa.,,+351968877007,qtadascamelias@sapo.pt,https://www.quintadascamelias.pt/,,,,40.573205,-8.036598,,verificado,no comprobado,,
quinta-das-marias,Quinta das Marias,Carregal do Sal,Vino,"Encruzado, Touriga Nacional","Oliveira do Conde, 3430-364 Carregal do Sal",Productor familiar del Dão con vinos de parcelas propias.,,+351935807031,eckert@sapo.pt,https://www.quintadasmarias.com/,,,https://www.google.com/maps/search/?api=1&query=40.442634%2C-7.967985,40.442634,-7.967985,,verificado,no comprobado,,
quinta-de-cabriz,Quinta de Cabriz,Carregal do Sal,Vino,"Cabriz, Cabriz Biológico","Quinta de Cabriz, Carregal do Sal",Propiedad vitivinícola y bodega principal de Global Wines en el Dão.,,+351231527155,,https://www.globalwines.pt/,,,https://www.google.com/maps/search/?api=1&query=40.424813%2C-8.018563,40.424813,-8.018563,,parcial,no comprobado,,
quinta-de-lemos,Quinta de Lemos,Viseu,Vino,"Dona Santana, Dona Georgina","Passos de Silgueiros, 3500-541 Viseu",Quinta de Silgueiros dedicada a vinos de castas autóctonas del Dão.,,+351232951748,info@quintadelemos.com,https://quintadelemos.com/,,,https://www.google.com/maps/search/?api=1&query=40.575556%2C-7.981944,40.575556,-7.981944,,verificado,no comprobado,,
quinta-de-reis,Quinta de Reis,Viseu,Vino,"Vinha de Reis, Homem Bom, Wine Note","Oliveira de Barreiros, 3500-892 Viseu",Productor familiar con quince hectáreas de viñedo y bodega propia.,,+351914788531,quintadereis@sapo.pt,https://quintadereis.com/,,,https://www.google.com/maps/search/?api=1&query=40.598683%2C-7.925792,40.598683,-7.925792,,verificado,no comprobado,,
chao-de-sao-francisco,Chão de São Francisco,Viseu,Vino,"Chão da Quinta, Chão do Vale","Rua das Lameiras 41, Lourosa de Cima, 3500-891 Viseu",Proyecto familiar que produce vinos DOP Dão y DOP Lafões.,,,,https://www.chaodesaofrancisco.pt/,,,,40.657500,-7.913890,,parcial,no comprobado,,
quinta-do-cerrado,Quinta do Cerrado,Carregal do Sal,Vino,"Quinta do Cerrado, Lagares do Cerrado","Rua do Cerrado, Oliveirinha, 3430-399 Carregal do Sal",Quinta y bodega de União Comercial da Beira con viña propia.,,+351232968224,geral@ucbwines.com,https://ucbwines.com/,,,,40.452472,-7.962561,,verificado,no comprobado,,
quinta-do-medronheiro,Quinta do Medronheiro,Viseu,Vino,"Quinta do Medronheiro, Stagio","Soutulho, São Cipriano, 3510-744 Viseu",Quinta con viñedo y bodega propios a seis kilómetros de Viseu.,,+351232952300,geral@quintadomedronheiro.pt,https://www.quintadomedronheiro.pt/,,,https://www.google.com/maps/search/?api=1&query=40.624438%2C-7.966063,40.624438,-7.966063,,parcial,no comprobado,,
quinta-do-penedo-dos-mouros,Quinta do Penedo dos Mouros,Tondela,Vino,Quinta de S. Pedro,"Avenida do Calvário 4, São Miguel de Outeiro, 3460-456 Tondela",Explotación familiar que produce y comercializa sus vinos como Quinta de S. Pedro.,,+351231511267,geral@arcosrei.pt,http://www.arcosrei.pt/,,,https://www.google.com/maps/search/?api=1&query=40.586916%2C-8.031200,40.586916,-8.031200,,verificado,no comprobado,,
quinta-do-perdigao,Quinta do Perdigão,Viseu,Vino,"Encruzado, Jaen, Alfrocheiro","Rua do Santíssimo Sacramento, Pindelo de Silgueiros, 3500-543 Viseu",Productor familiar de vinos del Dão con viña y bodega visitables.,,+351919565781,quintadoperdigao@gmail.com,https://quintadoperdigao.com/,,,https://www.google.com/maps/search/?api=1&query=40.571938%2C-7.934438,40.571938,-7.934438,,parcial,no comprobado,,
quinta-do-sobral,Quinta do Sobral,Nelas,Vino,Vinho do Dão,"Avenida 25 de Abril, 3520-113 Santar","Quinta familiar con quince hectáreas de viña, bodega y embotellado propio.",,+351914553766,geral@quintadosobralsantar.pt,https://quintadosobralsantar.pt/,,,https://www.google.com/maps/search/?api=1&query=40.573500%2C-7.891194,40.573500,-7.891194,,verificado,no comprobado,,
quinta-dos-cedros,Quinta dos Cedros,Mangualde,Vino,Vinho do Dão,"Rua da Quelha 1, Casal Sandinho, 3530-022 Alcafache",Productor del Dão incluido en la ruta vitivinícola institucional.,,+351965050115,,,,,https://www.google.com/maps/search/?api=1&query=40.591313%2C-7.856938,40.591313,-7.856938,,parcial,no comprobado,,
quinta-dos-penassais,Quinta dos Penassais,Viseu,Vino,"Reserva, Encruzado, Colheita Tardia","São João de Lourosa, 3500-887 Viseu",Empresa familiar con viñedos y vinificación propia en Silgueiros.,,,quintadospenassais@gmail.com,https://sites.google.com/view/quintadospenassais/,,,https://www.google.com/maps/search/?api=1&query=40.623937%2C-7.890938,40.623937,-7.890938,,parcial,no comprobado,,
quinta-mendes-pereira,Quinta Mendes Pereira,Carregal do Sal,Vino,"Encruzado Reserva, Touriga Nacional","Quinta da Sobreira, Oliveira do Conde, 3430-350 Carregal do Sal","Explotación familiar que produce, vinifica y embotella sus vinos en la quinta.",,+351939559990,,,,,https://www.google.com/maps/search/?api=1&query=40.439688%2C-7.973062,40.439688,-7.973062,,parcial,no comprobado,,
quinta-da-falorca,Quinta da Falorca – Vale das Escadinhas,Viseu,Vino,"Quinta da Falorca, Palha Malhada","Pindelo de Silgueiros, 3500-543 Viseu",Productor familiar conocido como Quinta da Falorca; la sociedad es Quinta Vale das Escadinhas.,,+351232950090,qve@qve.pt,,,,,40.657500,-7.913890,,parcial,no comprobado,,
quintas-de-sirlyn,Quintas de Sirlyn,Tondela,Vino,Sirlyn,"Avenida da Belavista, Santa Ovaia de Cima, 3460-020 Tondela",Explotación familiar con producción y vinificación propias desde 2011.,,+351965130695,geral@sirlyn.com,https://www.sirlyn.com/,,,https://www.google.com/maps/search/?api=1&query=40.550063%2C-8.056687,40.550063,-8.056687,,parcial,no comprobado,,
boas-quintas,Boas Quintas,Mortágua,Vino,"Quinta da Giesta, Fonte do Ouro","Rua Quinta da Gandarada 14, 3450-335 Mortágua",Productor con bodega propia en Mortágua y marcas del Dão.,,+351231921076,wines@boasquintas.com,https://boasquintas.com/,,,https://www.google.com/maps/search/?api=1&query=40.408438%2C-8.231312,40.408438,-8.231312,,parcial,no comprobado,,
udaca,UDACA,Viseu,Vino,"Tesouro da Sé, Adro da Sé, Invulgar","Estrada Principal, Parque Industrial de Coimbrões, 3500-322 Viseu","Unión de cooperativas con bodega, producción y marcas propias.",,+351232467060,geral@udaca.pt,https://www.udaca.pt/,,,,40.657500,-7.913890,,parcial,no comprobado,,
adega-cooperativa-de-silgueiros,Adega Cooperativa de Silgueiros,Viseu,Vino,,"Loureiro de Silgueiros, 3500-536 Silgueiros",,,+351232951154,geral@adegasilgueiros.pt,,,,,40.657500,-7.913890,,parcial,no comprobado,,
adega-de-penalva,Adega de Penalva,Penalva do Castelo,Vino,,"Calvário - Insua, 3550-167 Penalva do Castelo",,,+351232642264,geral@adegapenalva.com,http://www.adegapenalva.com/index.php,,,,40.666670,-7.683330,,parcial,no comprobado,,
quinta-da-moitinha,Quinta da Moitinha,São Pedro do Sul,Vino,,"Quinta da Moitinha, n 22, 3660-717 Vila Maior 40.797806",,,+351936116664,quintadamoitinha@gmail.com,http://quintadamoitinha.pt,,,,40.750000,-8.066670,,parcial,no comprobado,,
quinta-do-monte-travesso,Quinta do Monte Travesso,Tabuaço,Vino,,"QUINTA DO MONTE TRAVESSO, 5120-082 BARCOS - TABUÇO",,,+351919187022,bernardonapoles@quintadomontetravesso.com,http://www.quintadomontetravesso.com,,,https://www.google.com/maps/search/?api=1&query=41.131812%2C-7.579687,41.131812,-7.579687,,parcial,no comprobado,,
brasavini,Brasavini,Viseu,Vino,,"Bairro Sao Joao da Carreira, Rua Dona Gracinda Torres de Vasconcelos, 10, 3500-187 Viseu",,,+351911858413,apoltronieri2726@hotmail.com,http://brasavini.pt,,,,40.657500,-7.913890,,parcial,no comprobado,,
cabanas-do-castanheiro,Cabanas do Castanheiro,São João da Pesqueira,Vino,,"Estrada Municipal 504 nº 324, 5130-035 Castanheiro do Sul, São João da Pesqueira",,,+351962538150,cabanascastanheiro@gmail.com,http://depathernos.pt,,,,41.133330,-7.400000,,parcial,no comprobado,,
cardanhos,Cardanhos,Tabuaço,Vino,,"QUINTA DO ESPINHO - ADORIGO, 5120-011 TABUAÇO",,,+351919603525,patricia@quintadoespinho.com,http://www.quintadoespinho.com,,,,41.116670,-7.566670,,parcial,no comprobado,,
carvalhao-torto,Carvalhão Torto,Nelas,Vino,,"Rua Dr. Eurico Amaral, nº 39, 3520-050 Nelas",,,+351232944385,carvalhao.torto@sapo.pt,http://www.carvalhaotorto.pt,,,,40.516670,-7.850000,,parcial,no comprobado,,
quinta-da-cerca,Quinta da Cerca,Carregal do Sal,Vino,,"Rua Dr. António nº1 Travanca de S. Tomé, 3430-420 Carregal do Sal",,,+351919728410,quintadacerca@quintadacerca-wines.com,http://quintadacerca-wines.com,,,,40.433330,-8.000000,,parcial,no comprobado,,
quinta-de-marrocos,Quinta de Marrocos,Lamego,Vino,,"Quinta de Marrocos, E.N. 222, 5100-840 Valdigem",,,+351962782497,info@quintademarrocos.com,http://www.quintademarrocos.com,,,,41.098330,-7.810000,,parcial,no comprobado,,
cm-wines,CM Wines,Viseu,Vino,,"R. Nossa Senhora de Fatima 76, 3500-543 Silgueiros",,,+00491772620202,info@cmwines.eu,http://WWW.CMWINES.EU,,,,40.657500,-7.913890,,parcial,no comprobado,,
companhia-de-vinhos-invencivel,Companhia de Vinhos Invencível,São João da Pesqueira,Vino,,"Rua Central de Mogadouro, EN 222, Casais do Douro  5130-051 Erverdosa do Douro, 5130-051 Erverdosa do Douro",,,+351939000350,rita@invincible.com.pt,http://invincible.com.pt,,,,41.133330,-7.400000,,parcial,no comprobado,,
cooperativa-agricola-do-tavora,Cooperativa Agrícola do Távora,Moimenta da Beira,Vino,,"Av. Eng. Amaro da Costa 109 - Apartado 16, 3620-360 Moimenta da Beira",,,+351254582406,geral@cooptavora.pt,,,,,40.981940,-7.615830,,parcial,no comprobado,,
cvd,CVD,Tabuaço,Vino,,"Quinta do Cabeço, 5120-419 Tabuaço",,,+351916633241,cvd@oboewines.com,http://www.cvdvinhosdouro.com,,,,41.116670,-7.566670,,parcial,no comprobado,,
douro-family-estates,Douro Family Estates,São João da Pesqueira,Vino,,"Largo Sra da GRaça, 27, 5130-421 Trevoes - S.J.Pesqueira",,,+351932196096,jcarvalho@dourofamilyestates.co.pt,http://www.dourofamilyestates.co.pt,,,,41.133330,-7.400000,,parcial,no comprobado,,
esmero,Esmero,Lamego,Vino,,"Rua do Arrabalde, 106, 5100-847 Valdigem",,,+351965802038,ruijosesoares@sapo.pt,http://www.esmero.pt,,,,41.098330,-7.810000,,parcial,no comprobado,,
quinta-de-tourais,Quinta de Tourais,Lamego,Vino,,"Quinta de Tourais, 5100-424 Lamego",,,+351937532278,q.tourais@gmail.com,http://www.quintadetourais.com,,,https://www.google.com/maps/search/?api=1&query=41.152313%2C-7.796188,41.152313,-7.796188,,parcial,no comprobado,,
quinta-do-mondego,Quinta do Mondego,Nelas,Vino,,"Quinta do Mondego. Estrada do Mondego. Caldas da Felgueira, 3520-062 Nelas",,,+351936101836,joana@quintadomondego.com,http://www.quintadomondego.com,,,,40.516670,-7.850000,,parcial,no comprobado,,
quinta-dos-frades,Quinta dos Frades,Armamar,Vino,,"Quinta dos Frades - Folgosa do Douro, 5110-214 Armamar",,,+351254858241,geral@quintadosfrades.pt,http://www.quintadosfrades.pt/,,,,41.116670,-7.683330,,parcial,no comprobado,,
queijaria-de-germil,Queijaria de Germil,Penalva do Castelo,Lácteos y quesos,Queijo Serra da Estrela DOP,"Quinta do Patarrego, 3550-093 Germil","Small identified dairy producing Serra da Estrela cheese at Quinta do Patarrego in Germil.",,+351963511237,queijariadegermil@hotmail.com,https://www.queijoscentrodeportugal.pt/queijarias-com-dop/,,,,40.640000,-7.730806,,parcial,no comprobado,,
queijaria-flor-da-beira,Queijaria Flor da Beira,Carregal do Sal,Lácteos y quesos,"Queijo de ovelha, Flor da Beira","Parque Industrial, Lote 5, 3430-132 Carregal do Sal","Active dairy manufacturer producing sheep-milk cheese in the Serra da Estrela demarcated region.","Mon-Fri 08:30-12:30 and 14:00-18:00",+351232960220,geral@queijariaflordabeira.com,https://www.flordabeira.com/,,,,40.433330,-8.000000,,verificado,no comprobado,,
mickas-craft-beer,Mickas Craft Beer,Vouzela,Cerveza,Cerveja artesanal,"Rua Conselheiro Morais Carvalho 43-45, 3670-261 Vouzela","Vouzela microbrewery making small batches of its own locally produced craft beers at the public taproom.",,+351917884103,,,https://www.facebook.com/MickasCraftBeer/,,,40.700000,-8.116670,,parcial,no,,
