slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id
les-jardins-de-biquette,Les Jardins de Biquette,Léglise,Lácteos y quesos,"Quesos de cabra, leche de cabra","Rue de la Gaume 82, 6860 Assenois",Pequeña granja caprina que transforma la leche de su propio rebaño.,,+32495797144,sonia_parent_100@hotmail.com,,https://www.facebook.com/people/Les-Jardins-de-Biquette/100068175643237/,,,49.805700,5.461090,,verificado,no comprobado,,,474
au-pre-fleuri,Au pré fleuri,Vielsalm,Pan y cereal,"Panes, bollería","Avenue de la Salm 48A, 6690 Vielsalm",Panadería artesanal con elaboración propia de panes y bollería.,,+3280216229,info@auprefleuri.be,,https://www.facebook.com/BoulangerieAuprefleuri,,,50.281200,5.912440,,verificado,no comprobado,,,45
barnichevre,Barnichèvre,Attert,Lácteos y quesos,"Quesos de cabra y oveja, carne","Rue de l'Église 241, 6717 Thiaumont",Granja caprina y ovina que transforma su leche y comercializa carne de la explotación.,,+32496523040,barnichevre@hotmail.com,,https://www.facebook.com/people/Barnich%C3%A8vre-L%C3%A9picerie-du-Val-dAttert/100063607263299/,,,49.716800,5.730000,,verificado,no comprobado,,,53
braises-et-fournaise,Braises et Fournaise,Érezée,Pan y cereal,"Panes, galletas","Rue du Château 3E, 6997 Fisenne",Obrador de panadería artesanal con panes y galletas de elaboración propia.,,+32478041495,boulangeriebraisesetfournaise@gmail.com,,https://www.facebook.com/BoulangerieBraisesetFournaise,,,50.290400,5.531690,,verificado,no comprobado,,,106
boulangerie-du-terroir-lamotte-damien,Boulangerie du Terroir Lamotte-Damien,Saint-Hubert,Pan y cereal,"Panes, bollería","Rue de la Fontaine 3, 6870 Saint-Hubert",Panadería de proximidad con elaboración artesanal de panes y bollería.,,+3261611466,ingrid.damien@skynet.be,,https://www.facebook.com/people/La-boulangerie-du-Terroir-Lamotte-Damien/100057056396713/,,,50.026300,5.373140,,verificado,no comprobado,,,101
boulangerie-richard,Boulangerie Richard,Neufchâteau,Pan y cereal,"Panes, bollería","Chaussée de Bastogne 39, 6840 Longlier",Panadería artesanal que produce sus propios panes y especialidades de bollería.,,+3261412708,nico.rich@hotmail.com,,https://www.facebook.com/people/Boulangerie-Richard/100063726180785/,,,49.858000,5.461520,,verificado,no comprobado,,,103
boulangerie-wiltgen,Boulangerie Wiltgen,Arlon,Pan y cereal,"Panes, bollería, pastelería","Rue de l'Harmonie 22, 6700 Arlon",Panadería familiar con obrador propio de panes y pastelería.,,,info@wiltgen.be,https://www.wiltgen.be/be-fr/boulangeriewiltgen,,,,49.685700,5.770110,,verificado,no comprobado,,,104
brasserie-d-arlon-cooperative,Brasserie d’Arlon Coopérative,Arlon,Cerveza,Cervezas artesanales,"Avenue du 10ème de Ligne 19, 6700 Arlon",Microcervecería cooperativa que produce cervezas artesanales en Arlon.,,+32496279350,contact@brasseriedarlon.com,https://www.brasseriedarlon.com/,https://www.facebook.com/brasseriedarloncoop/,https://www.instagram.com/brasseriedarloncoop/,,49.685700,5.819560,,verificado,no comprobado,,,117
brasserie-de-l-heritage,Brasserie de l’Héritage,Léglise,Cerveza,Cervezas artesanales,"Rue du Luxembourg 52, 6860 Léglise",Microcervecería rural dedicada a la elaboración de cervezas artesanales.,,+32476044065,info@brasserie-heritage.be,https://brasserie-heritage.be/,,,,49.799900,5.536530,,verificado,no comprobado,,,133
brasserie-la-tharee,Brasserie La THArée,Vielsalm,Cerveza,Cervezas artesanales,"Provedroux 10F, 6690 Vielsalm",Microcervecería ecológica de la Alta Ardena con producción y visitas en sus instalaciones.,,+32494425956,info@latharee.be,https://latharee.be/fr,,,,50.252700,5.902000,,verificado,no comprobado,,,170
chevrerie-d-ozo,Chèvrerie d'Ozo,Durbuy,Lácteos y quesos,"Quesos de cabra, productos lácteos","Chemin du Meunier 26, 6941 Ozo",Granja caprina con transformación propia de leche en quesos y otros lácteos.,,+3286400266,chevreriedozo@gmail.com,https://www.chevreriedozo.be/pages/0136/Accueil.fr.php,https://www.facebook.com/chevreriedozo.be/,,,50.372700,5.552140,,verificado,no comprobado,,,281
kwetu,Kwetu,Manhay,Helados,"Helados, sorbetes","Rue de la Twède 20, 6960 Fays",Obrador de helados y sorbetes ecológicos elaborados desde 2019 con materias primas locales.,,+32495704759,glaceskwetu@gmail.com,,https://www.facebook.com/kwetuglacesetcie,,,50.358380,5.632530,,verificado,no comprobado,,,429
brasserie-d-achouffe,Brasserie d'Achouffe,Houffalize,Cerveza,,,Brewery producing beer at its Houffalize unit.,,+3261289455,visite.brasserie@achouffe.be,https://chouffe.com/,,https://www.instagram.com/chouffe_belgium,,50.13202,5.78936,,parcial,no comprobado,,,116
brasserie-millevertus,Brasserie Millevertus,Tintigny,Cerveza,,3 Chemin de l'Eau Vive,Brewery producing beer at its Tintigny unit.,,+3263223497,hello@dbev.be,https://www.millevertus.be/,,,,49.68278,5.51444,,parcial,no comprobado,,,176
brasserie-saint-monon,Brasserie Saint-Monon,Nassogne,Cerveza,,,Brewery producing beer at its Nassogne unit.,,+32084214632,info@saintmonon.be,https://saintmonon.be/,,,,50.12861,5.34194,,parcial,no comprobado,,,181
brasserie-lupulus,Brasserie Lupulus,Gouvy,Cerveza,,,Brewery producing beer at its Gouvy unit.,,+3280643839,,https://lupulus.be/,,https://www.instagram.com/brasserie_lupulus,,50.18737,5.94489,,parcial,no comprobado,,,175
brasserie-d-orval,Brasserie d'Orval,Florenville,Cerveza,,,Brewery producing beer at its Florenville unit.,,+3261311060,ruines@orval.be,https://www.orval.be/fr/,,,,49.69833,5.31,,parcial,no comprobado,,,119
brasserie-de-grandvoir,Brasserie de Grandvoir,Neufchâteau,Cerveza,,,Brewery producing beer at its Neufchâteau unit.,,,,,,https://www.instagram.com/chateau.de.grandvoir,,49.84111,5.43528,,parcial,no comprobado,,,127
brasserie-artisanale-de-rulles,Brasserie Artisanale de Rulles,Habay,Cerveza,,"Rue Maurice Grévisse 36, 6724 Rulles",Brewery producing beer at its Habay unit.,,+3263411838,,https://brasseriederulles.be/,,,,49.73028,5.64639,,parcial,no comprobado,,,110
brasserie-de-bouillon,Brasserie de Bouillon,Bouillon,Cerveza,,"Rue de la Girafe 76, 6832 Sensenruth",Brewery producing beer at its Bouillon unit.,,+3261468940,info@brasseriedebouillon.be,,,,,49.79556,5.06806,,parcial,no comprobado,,,123
l-atelier-de-la-fromagerie-du-samson,L'Atelier de la Fromagerie du Samson,Marche-en-Famenne,Lácteos y quesos,"Samson aux fleurs, Délice de Goyet, Gesvois y Bleu des grottes","Boucle de la Famenne 19, 6900 Marche-en-Famenne",Obrador y caves de afinado donde se fabrican quesos ecológicos de leche cruda de vaca cabra y oveja.,Tienda jue-vie 10:00-18:00; sáb 09:00-14:00,+3284368039,info@fromageriedusamson.be,https://latelierdelafromageriedusamson.be/,,https://www.instagram.com/fromageriedusamson,,50.243709,5.340058,,verificado,no comprobado,,,436
bergerie-d-acremont,Bergerie d'Acremont,Bertrix,Lácteos y quesos,"tomme, raclette y quesos de oveja","Rue de Bernifa 17, 6880 Acremont",Granja ovina que transforma su leche en quesos y vende su producción en circuitos cortos.,Jue 17:00-19:00; sáb 14:00-17:00; mar-mié 15:00-17:00 en vacaciones escolares,+3261535435,info@bergerie-acremont.be,https://www.bergerie-acremont.be/,,https://www.instagram.com/bergeriedacremont/,,49.898768,5.210101,,verificado,no comprobado,,,69
fromagerie-d-ambly,Fromagerie d'Ambly,Nassogne,Lácteos y quesos,"Vieux Ambly, Racleux, Gourmande, Cendré y helado","Rue Principale 27, 6953 Ambly",Quesería artesanal que transforma leche cruda local de vaca y cabra en cubas de cobre.,Mié 15:00-19:00; sáb 10:00-16:00; dom 09:00-13:00,+32474475867,p-xdeville@hotmail.com,,https://www.facebook.com/FromagerieAmbly/,,,50.142153,5.312060,,parcial,no comprobado,,Helados,367
la-chebrerie,La ChèBrerie,Nassogne,Lácteos y quesos,quesos de cabra y oveja de pasta prensada y azul,"Rue de Lesterny 54, 6953 Forrières",Granja de cabras y ovejas que transforma toda su leche en quesos y postres lácteos de temporada.,Vie 16:00-18:00; sáb 10:30-12:00,+32476204934,ledoux.francoise@yahoo.fr,https://www.lachebrerie.be/,https://www.facebook.com/lachebrerie/,,,50.125312,5.280902,,verificado,no comprobado,,Helados,440
chevrerie-du-moulin-du-wez,Chèvrerie du Moulin du Wez,La Roche-en-Ardenne,Lácteos y quesos,"quesos de cabra frescos, afinados, secos y ceniza","Mierchamps 14A, 6980 La Roche-en-Ardenne",Granja ecológica familiar que cría cabras y elabora quesos con venta directa en la explotación.,Vie 14:00-17:00; sáb 10:00-17:00,+32474849856,payzane@gmail.com,,https://www.facebook.com/chevreriedumoulin/,,,50.135327,5.541519,,parcial,no comprobado,,Fruta y verdura,289
chevrerie-de-borlon,Chèvrerie de Borlon,Durbuy,Lácteos y quesos,"queso fresco, semi-afinado y pirámide ceniza de cabra","Tier de Viné 3, 6941 Borlon",Ganadería caprina ecológica que transforma leche cruda en quesos artesanos en la propia granja.,Mar-vie 10:00-12:30; sáb 10:00-18:00,+32490460616,info@chevreriedeborlon.be,https://www.chevreriedeborlon.be/,https://www.facebook.com/profile.php?id=100063625732152,,,50.379575,5.404916,,verificado,no comprobado,,,282
ferme-des-sureaux,Ferme des Sureaux,Paliseul,Lácteos y quesos,quesos afinados de leche cruda de cabra,"Rue des Roses 4, 6852 Maissin",Granja ecológica diversificada que elabora quesos de cabra y vende productos de su propia ganadería.,,+32495797144,,,https://www.facebook.com/fermedessureaux/,,,49.965747,5.178277,,parcial,no comprobado,,Carne,347
buffl-ardenne,Buffl'Ardenne,Neufchâteau,Lácteos y quesos,mozzarella y ricotta ecológicas de búfala,"Chaussée de la Braquenière 25, 6840 Semel",Granja y quesería que cría búfalas y produce mozzarella ecológica cien por cien ardenesa.,,+32495256221,brigitte@bufflardenne.be,https://bufflardenne.com/,,,,49.870039,5.418504,,verificado,no comprobado,,Carne,265
fromagerie-du-marronnier,Fromagerie du Marronnier,Florenville,Lácteos y quesos,"quesos, mantequilla y maquée ecológicos","Watrinsart 23, 6820 Muno",Granja ecológica con quesería propia que transforma leche cruda y vende directamente en la explotación.,Lun-dom 08:30-10:00; otros horarios con cita,+3261320654,,https://www.fromagerie-du-marronnier.be/,,,,49.714487,5.204168,,verificado,no comprobado,,,372
fromagerie-de-wisbeley,La Laiterie et Fromagerie de Wisbeley,Libramont-Chevigny,Lácteos y quesos,"queso de cabra en aceite y hierbas, yogur y helado","Wisbeley 63, 6800 Recogne",Chèvrerie que elabora en la explotación quesos y otros lácteos artesanos de leche cruda.,Vie-sáb 09:00-12:00 y 13:00-17:30,+32498120832,,,,,,49.920073,5.341214,,parcial,no comprobado,,Helados,454
la-ferme-d-antan,La Ferme d'Antan,Sainte-Ode,Lácteos y quesos,"Magerotî, Fleur de Magerotte, Rawette y yogures","Rue Magerotte 31, 6680 Sainte-Ode",Granja caprina y quesería que transforma directamente leche cruda de cabra y vaca.,Mar 15:00-18:00; mié-vie 13:00-18:00; sáb 11:00-18:00; dom 11:00-13:00,+32493187430,lafermedantan.magerotte@gmail.com,https://lafermedantan.be/,,,,49.976426,5.575392,,verificado,sí,ecommerce,,442
ferme-meli-melo,Ferme Méli-Mélo,Rendeux,Lácteos y quesos,"feta, tommettes, azul, maquée y yogur de cabra","Rue de l'Église 59, 6987 Beffe",Granja ecológica caprina que transforma su leche en una amplia gama de quesos y yogures.,,+32489051593,fermemelimelo@gmail.com,https://www.fermemelimelo.be/,https://www.facebook.com/fermemelimelobe/,,,50.247426,5.521946,,parcial,no comprobado,,,357
arduina-le-p-tit-torrefacteur,Arduina (Le P'tit Torréfacteur),Bastogne,Café,Specialty roasted coffee,,Arduina (Le P'tit Torréfacteur) roasts specialty roasted coffee at its production unit in Bastogne and sells it through its own online shop.,,+32494505478,,http://www.arduina-torrefacteur.be/,https://www.facebook.com/people/Arduina-Le-Ptit-Torr%C3%A9facteur/100063717757940/,,,50.00417,5.72,,verificado,sí,ecommerce,,27
pisciculture-de-freux-libramont-chevigny,Pisciculture de Freux,Libramont-Chevigny,Pescado,"Trout, Carp, Perch",,"Pisciculture de Freux raises trout, carp and perch at its Libramont-Chevigny operation.",,+32471307299,alimentationdurable@province.luxembourg.be,https://www.terroirlux.be/producteur/lagasse-aquaculture/,,,,49.961034,5.432482,,parcial,no comprobado,,,507
