slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
microbrouwerij-dings,Microbrouwerij Dings,Bonheiden,Cerveza,,"Sleestraat 4, 2820 Rijmenam",,,,,https://www.marcelbier.be,,,,51.021952,4.600822,,pendiente,no comprobado,,
brouwerij-leste,Brouwerij Leste,Boom,Cerveza,,"Kerkhofstraat 482, 2850 Boom",,,,,https://www.leste.be,,,,51.100627,4.389300,,pendiente,no comprobado,,
brouwerij-vaert,Brouwerij Vaert,Brecht,Cerveza,,"Vaartstraat 86, 2960 Brecht",,,,,https://brouwerijvaert.be,,,,51.345078,4.650794,/productores/be/vlaanderen/antwerpen/brouwerij-vaert.webp,pendiente,no comprobado,,
den-duffeleir,Den Duffeleir,Duffel,Cerveza,,"Bloemenstraat 49, 2570 Duffel",,,,,https://www.denduffeleir.be,,,,51.100671,4.499655,,pendiente,no comprobado,,
vleesmeester-brewery,Vleesmeester Brewery,Edegem,Cerveza,,"Strijdersstraat 18, 2650 Edegem",,,,,https://www.vleesmeesterbrewery.be,,,,51.156206,4.444176,/productores/be/vlaanderen/antwerpen/vleesmeester-brewery.webp,pendiente,no comprobado,,
crow-mountain-craft-brewery,Crow Mountain Craft Brewery,Essen,Cerveza,,"Kraaienberg 104, 2910 Essen",,,,,https://www.crowmountain.be,,,,51.462391,4.505606,,pendiente,no comprobado,,
brouwerij-hoppug,Brouwerij Hoppug,Geel,Cerveza,,"Bel 32, 2440 Geel",,,,,https://www.hoppug.be,,,,51.164729,5.044861,/productores/be/vlaanderen/antwerpen/brouwerij-hoppug.webp,pendiente,no comprobado,,
huisbrouwerij-de-vliet,Huisbrouwerij De Vliet,Geel,Cerveza,,"Aardseweg 171, 2440 Geel",,,,,https://www.huisbrouwerijdevliet.be,,,,51.213214,5.009194,,pendiente,no comprobado,,
brouwerij-klikske,Brouwerij Klikske,Herentals,Cerveza,,"Poederleeseweg 124, 2200 Herentals",,,,,,,,,51.190685,4.832066,,pendiente,no comprobado,,
brouwerij-leysen,Brouwerij Leysen,Herentals,Cerveza,,"Meivuurstraat 2, 2200 Herentals",,,,,https://www.brouwerijleysen.be,,,,51.199268,4.823462,,pendiente,no comprobado,,
brouwerij31,Brouwerij31,Hoogstraten,Cerveza,,"Pater Declerckstraat 18, 2323 Wortel",,,,,https://www.brouwerij31.be,,,,51.401665,4.799758,,pendiente,no comprobado,,
scheldebrouwerij,Scheldebrouwerij,Hoogstraten,Cerveza,,"Wenenstraat 5, 2321 Meer",,,,,https://www.scheldebrouwerij.com,,,,51.472947,4.722781,,pendiente,no comprobado,,
brouwerij-den-hopperd,Brouwerij Den Hopperd,Hulshout,Cerveza,,"Netestraat 41, 2235 Westmeerbeek",,,,,https://www.denhopperd.be,,,,51.063051,4.834198,,pendiente,no comprobado,,
artisanale-bierfabriek,Artisanale Bierfabriek,Kalmthout,Cerveza,,"Hertendreef 37, 2920 Heide",,,,,https://artisanalebierfabriekkalmthout.weebly.com,,,,51.362248,4.480727,,pendiente,no comprobado,,
thuisbrouwerij-florik,ThuisBrouwerij FloRik,Lille,Cerveza,,"Den Hert 18, 2275 Wechelderzande",,,,,,,,,51.263067,4.785545,,pendiente,no comprobado,,
brouwerij-der-trappisten-van-westmalle,Brouwerij der trappisten van Westmalle,Malle,Cerveza,,"Antwerpsesteenweg 496, 2390 Westmalle",,,,,https://www.trappistwestmalle.be,,,,51.285514,4.656764,,pendiente,no comprobado,,
de-boeretang,De Boeretang,Malle,Cerveza,,"Vlimmersendijk 60, 2390 Malle",,,,,https://brouwerijdeboeretang.be,,,,51.296312,4.766644,,pendiente,no comprobado,,
leplan-vermeersch,LePlan-Vermeersch,Malle,Cerveza,,"Ambachtsstraat 54, 2390 Malle",,,,,https://www.leplan.beer,,,,51.288598,4.708010,,pendiente,no comprobado,,
alken-maes,Alken-Maes,Mechelen,Cerveza,,"Mouterijpad 11-13 bus 2, 2800 Mechelen",,,,,https://www.alken-maes.be,,,,51.015577,4.478799,,pendiente,no comprobado,,
brouwerij-het-anker,Brouwerij Het Anker,Mechelen,Cerveza,,"Guido Gezellelaan 49, 2800 Mechelen",,,,,https://www.hetanker.be,,,,51.031442,4.472850,,pendiente,no comprobado,,
brughuis-brouwers,Brughuis Brouwers,Mechelen,Cerveza,,"Muizenhoekstraat 33, 2812 Muizen",,,,,https://brughuismuizen.be,,,,51.018909,4.520977,,pendiente,no comprobado,,
huisbrouwerij-karrelees,Huisbrouwerij Karrelees,Mechelen,Cerveza,,"Grote Heide 18 bis, 2811 Leest",,,,,https://www.karrelees.be,,,,51.034435,4.380496,,pendiente,no comprobado,,
brouwerij-vagebond,Brouwerij Vagebond,Merksplas,Cerveza,,"Steenweg op Hoogstraten 52, 2330 Merksplas",,,,,https://www.brouwerijvagebond.be,,,,51.365312,4.852881,,pendiente,no comprobado,,
brouwerij-het-nest,Brouwerij Het Nest,Oud-Turnhout,Cerveza,,"Beyntel 17, 2360 Oud-Turnhout",,,,,https://www.brouwerijhetnest.be,,,,51.327168,4.970923,,pendiente,no comprobado,,
brouwerij-t-hofbrouwerijke,Brouwerij 't Hofbrouwerijke,Putte,Cerveza,,"Hoogstraat 151, 2580 Beerzel",,,,,https://www.thofbrouwerijke.be,,,,51.059321,4.661184,,pendiente,no comprobado,,
brouwerij-duvel-moortgat,Brouwerij Duvel Moortgat,Puurs-Sint-Amands,Cerveza,,"Breendonkdorp 58, 2870 Breendonk-Puurs",,,,,https://www.duvelmoortgat.com,,,,51.076130,4.277620,,pendiente,no comprobado,,
brakke-brouwers,Brakke Brouwers,Ranst,Cerveza,,"Rundvoortstraat 79, 2520 Oelegem",,,,,https://www.brakkebrouwers.be,,,,51.216210,4.591539,,pendiente,no comprobado,,
brouwerij-varenbroek,Brouwerij Varenbroek,Rumst,Cerveza,,"Varenbroekstraat 12, 2840 Reet",,,,,,,,,51.109072,4.427480,,pendiente,no comprobado,,
brouwerij-ganzenhof,Brouwerij Ganzenhof,Schelle,Cerveza,,"Steenwinkelstraat 377, 2627 Schelle",,,,,https://www.brouwerij-ganzenhof.be,,,,51.125941,4.357133,,pendiente,no comprobado,,
warmenbol,Warmenbol,Schoten,Cerveza,,"Horstebaan 2, 2900 Schoten",,,,,https://www.warmenbol.com,,,,51.258529,4.487659,,pendiente,no comprobado,,
brouwerij-cloet,Brouwerij Cloet,Sint-Katelijne-Waver,Cerveza,,"Duffelsesteenweg 53 bus A, 2860 Sint-Katelijne-Waver",,,,,https://www.brouwerijcloet.be,,,,51.073123,4.531284,,pendiente,no comprobado,,
t-aardbeihofke,'t Aardbeihofke,Brecht,Fruta y verdura,Fresas,"Laboureur 2, 2960 Sint-Lenaarts","Cultiva fresas y las vende directamente en la explotación.",,+32476582772,,,https://www.facebook.com/aardbeihofke,,,51.371108,4.708233,,verificado,no comprobado,,
t-bioplekske,'t Bioplekske,Ranst,Fruta y verdura,Hortalizas ecológicas,"Oostmalsesteenweg 67, 2520 Emblem","Granja CSA ecológica de autocosecha de hortalizas.",,+32496657690,,https://www.bioplekske.be/het-concept/,https://www.facebook.com/Bioplekske/,,,51.171396,4.616412,,verificado,sí,suscripcion,
t-eikenschranske,'t Eikenschranske,Grobbendonk,Fruta y verdura,"Hortalizas, patatas","Eikenschrans 26, 2280 Grobbendonk","Produce hortalizas ecológicas, patatas y carne de aves y conejo.",,+32477185505,,,https://www.facebook.com/people/T-Eikenschranske/100039843547928/,,,51.210217,4.739919,,verificado,no comprobado,,
t-gijsbemdenhof,'t Gijsbemdenhof,Malle,Fruta y verdura,"Arándanos, kiwiberries","Vlimmersendijk 60, 2390 Oostmalle","Cultiva frutos y elabora confituras y sopas en la explotación.",,+32473592860,,https://gijsbemdenhof.be/,https://www.facebook.com/people/T-Gijsbemdenhof/100063640537273/,https://www.instagram.com/gijsbemdenhof/,,51.296921,4.766636,,verificado,no comprobado,,
t-hertsveld,'t Hertsveld,Mechelen,Fruta y verdura,Hortalizas de temporada,"Hertstraat 6, 2811 Leest","Cultiva hortalizas de temporada y las vende en su tienda de granja.",,+3215649449,,https://hoevewinkelthertsveld.be/,https://www.facebook.com/hoevewinkelthertsveld,,,51.037402,4.396871,,verificado,sí,,
t-klepperke,'t Klepperke,Stabroek,Lácteos y quesos,Queso de cabra,"Rijstraat 30, 2940 Hoevenen","Granja caprina que transforma su leche en quesos y otros lácteos.",,+32498301786,,https://www.tklepperke.be,https://www.facebook.com/klepperke/,,,51.318822,4.386546,,verificado,no comprobado,,
t-lekker-koeike,'t Lekker Koeike,Ranst,Lácteos y quesos,Lácteos de granja,"Hallebaan 21 A, 2520 Oelegem","Explotación lechera familiar que elabora productos lácteos para su tienda de granja.",,+32474934064,,https://hetlekkerkoeike.be/,https://www.facebook.com/tlekkerkoeike,,,51.219253,4.623039,,verificado,no comprobado,,
t-lekkerland-csa,'t Lekkerland CSA,Puurs-Sint-Amands,Fruta y verdura,Hortalizas,"Zeutestraat, 2870 Puurs","Granja CSA de producción hortícola sostenible.",,+32484119716,,https://www.tlekkerland.be,,,,51.076529,4.266451,,verificado,sí,suscripcion,
t-meulenhuys,'t Meulenhuys,Grobbendonk,Fruta y verdura,"Espárragos, hortalizas ecológicas","Molenstraat 36, 2288 Bouwel","Empresa hortícola ecológica que cultiva más de cincuenta hortalizas.",,+32499346102,,https://www.meulenhuys.com/,https://www.facebook.com/Meulenhuys,https://www.instagram.com/meulenhuys/,,51.160773,4.741849,,verificado,no comprobado,,
t-patatkot,'t Patatkot,Kasterlee,Fruta y verdura,Patatas,"Straaleind 4, 2460 Kasterlee","Cultiva patatas y las vende con otros productos agrícolas locales.",,+32494445371,,,https://www.facebook.com/people/T-Patatkot/100091375617756/,https://www.instagram.com/het_patatkot/,,51.254218,5.004744,,verificado,no comprobado,,
t-voske,'t Voske,Kalmthout,Helados,"Helado de granja, postres","Vossenstraat 20, 2920 Kalmthout","Elabora helados de granja y postres en distintos sabores.",,+32494486301,,https://www.hoeveijstvoske.be/,https://www.facebook.com/people/T-Voske/100064616205427/,,,51.410922,4.506987,,verificado,sí,ecommerce,
t-wilaardenhof,'t Wilaardenhof,Wuustwezel,Fruta y verdura,Hortalizas ecológicas,"Wilaardenweg 10, 2990 Loenhout","Cultiva hortalizas ecológicas y las vende directamente en la granja.",,+32477352249,,,https://www.facebook.com/wilaardenhof,https://www.instagram.com/wilaardenhof/,,51.392006,4.700284,,verificado,no comprobado,,
t-zwarthof,'t Zwarthof,Zoersel,Carne,Carne de vacuno,"Geleg 155, 2980 Zoersel","Explotación familiar de vacuno con carnicería de venta directa.",,+32495228803,,https://zwarthof.be/,https://www.facebook.com/groups/176711692453620/,https://www.instagram.com/tzwarthof/,,51.276157,4.676850,,verificado,sí,,
akelei,Akelei,Heist-op-den-Berg,Fruta y verdura,Hortalizas ecológicas,"Haachtsebaan 2, 2223 Schriek","Empresa hortícola biodinámica con producción y transformación en la granja.",,+3215253685,,https://www.akelei-schriek.be,https://www.facebook.com/akeleischriek,https://www.instagram.com/akelei_schriek/,,51.036979,4.670712,,verificado,no comprobado,,
anderstad-honing,Anderstad Honing,Lier,Miel,Miel artesanal,"Onze-Lieve-Vrouwestraat 25, 2500 Lier","Apicultor de Lier que produce miel artesanal de sus colmenas locales.",,+32472888337,,,https://www.facebook.com/anderstadhoning,https://www.instagram.com/anderstadhoning/,,51.123624,4.553167,,verificado,no comprobado,,
appelen-roes,Appelen Roes,Oud-Turnhout,Fruta y verdura,"Manzanas, peras, cerezas","Steenweg op Sevendonk 95, 2360 Oud-Turnhout","Cultiva fruta en sus propios huertos y la vende en sus tiendas.",,+3214723094,,https://www.roes.be/,https://www.facebook.com/appelenroes,,,51.312531,4.980696,,verificado,no comprobado,,
aspergehoeve-geel,Aspergehoeve Geel,Geel,Fruta y verdura,Espárragos,"Doornboomstraat 55, 2440 Geel","Explotación familiar especializada en el cultivo de espárragos.",,+32472328322,,https://www.aspergehoeve.be/,https://www.facebook.com/aspergehoeve/,https://www.instagram.com/aspergehoevegeel/,,51.136676,4.956864,,verificado,no comprobado,,
aspergehoeve-veldgenot,Aspergehoeve Veldgenot,Merksplas,Fruta y verdura,Espárragos,"Eindepoel 18, 2330 Merksplas","Cultiva espárragos propios en Merksplas.",,+32471742848,,https://veldgenot.be/,https://www.facebook.com/veldgenot/,https://www.instagram.com/veldgenot/,,51.405117,4.869288,,verificado,no comprobado,,
belgische-saffraan,Belgische Saffraan,Herentals,Condimentos,"Azafrán, productos con azafrán","Leefdaalstraat 14, 2200 Morkhoven","Cultiva azafrán de forma sostenible y elabora productos derivados.",,+32496075636,,https://www.belgischesaffraan.be/,https://www.facebook.com/belgischesaffraan.be,https://www.instagram.com/belgischesaffraan/,,51.119990,4.808941,,verificado,no comprobado,,
bioboerderij-busschots,Bioboerderij Busschots,Lier,Fruta y verdura,"Hortalizas, fruta ecológica","Mechelbaan 133, 2500 Lier","Granja ecológica con producción hortofrutícola y venta directa.",,+3234642647,,http://bioboer.net/,https://www.facebook.com/biobusschots,,,51.085467,4.604979,,verificado,no comprobado,,
baarbeekhoeve,Baarbeekhoeve,Mechelen,Fruta y verdura,"Hortalizas ecológicas, fruta ecológica","Baarbeekstraat 24, 2812 Muizen","Granja ecológica que cultiva fruta y hortalizas para su tienda de granja.",,+32499237935,,https://baarbeekhoeve.be/,https://www.facebook.com/baarbeekhoeve,https://www.instagram.com/baarbeekhoeve/,,51.005512,4.523915,,verificado,no comprobado,,
stadsbrouwerij-de-koninck,Stadsbrouwerij De Koninck,Antwerpen,Cerveza,,,Brewery producing beer at its Antwerpen unit.,,+3238669690,,https://www.dekoninck.be/nl,,https://www.instagram.com/dekoninck,,51.22111,4.39972,,parcial,no comprobado,,
brouwerij-sterkens,Brouwerij Sterkens,Hoogstraten,Cerveza,,"Wenenstraat 9, 2321 Meer",Brewery producing beer at its Hoogstraten unit.,,+3233170050,info@sterkensbrew.be,https://brouwerijsterkens.be/nl/,,,,51.40083,4.76111,,parcial,no comprobado,,
kempense-geitenkaas-polle,Kempense Geitenkaas Polle,Kasterlee,Lácteos y quesos,"Tomme de Polle, Blinker, Neteling, yogur de cabra","Eerselingenstraat 36, 2460 Lichtaart","Goat dairy and cheesery processing its own milk into fresh, raw-milk and aged cheeses and yoghurt.","Mié-jue 12:00-16:30; vie-sáb 09:00-13:00",+3214556150,info@polle.be,https://www.polle.be/,,https://www.instagram.com/polle_geitenkaas/,,51.24083,4.96778,,verificado,no comprobado,,
abdij-van-postel-kaasmakerij,Abdij van Postel Kaasmakerij,Mol,Lácteos y quesos,"Postelse abdijkaas, Raphaëlkaas, truffelkaas","Abdijlaan 16, 2400 Mol-Postel","Norbertine abbey cheesery making hard and semi-hard Postel cheeses at the abbey.",,+3214378121,info@abdijpostel.be,https://abdijpostel.be/,,,,51.18417,5.11556,,verificado,no comprobado,,
kempense-hoevekaas-van-roey,Kempense Hoevekaas Van Roey,Ravels,Lácteos y quesos,"Kempense hoevekaas, hoeveboter","Kijkverdriet 17, 2380 Ravels","Dairy farm making raw-milk farm cheeses and butter from its own milk.","Todos los días 10:00-17:00",+3214687062,johanvanroey@live.be,https://www.oud-raveldonk.be/onze-boeren/kempense-hoevekaas-van-roey/,https://www.facebook.com/kempischehoevekaasVanRoey/,,,51.3703,4.9936,,parcial,no comprobado,,
geitenboerderij-t-plekske,Geitenboerderij 't Plekske,Herselt,Lácteos y quesos,"Quesos y helados de leche de cabra","Hoekheide 25, 2230 Ramsel","Family goat farm processing milk from its own herd into dairy products and ice cream.",,+32475789448,sarahverschoren@hotmail.com,https://www.geitenboerderij-t-plekske.be/,https://www.facebook.com/people/t-Plekske/100057284687443/,,,51.05361,4.88333,,verificado,sí,ecommerce,Helados
bolks-bolleke,Bolks Bolleke,Rijkevorsel,Lácteos y quesos,Bolks Bolleke,"Bolk 15A, 2310 Rijkevorsel","Farm cheesemaker producing the Bolks Bolleke semi-aged cheese from milk from the family dairy farm.",,+32499177017,nicksnoeys@gmail.com,,https://www.facebook.com/bolksbolleke/,,,51.3489,4.7597,,parcial,no comprobado,,
vrijloophoeve,Vrijloophoeve,Essen,Lácteos y quesos,"Leche cruda, mantequilla, yogur, postres lácteos","Horendonk 358, 2910 Essen","Care farm processing milk from its dairy herd into fresh dairy products sold at its farm vending point.",,,,https://www.lekkervanbijons.be/producten/rechtvanbijdeboer/verkooppunten/hoevewinkel/vrijloophoeve,https://www.facebook.com/devrijloophoeve/,,,51.46778,4.47,,parcial,no comprobado,,Huevos|Fruta y verdura
caffenation,Caffénation,Antwerpen,Café,Specialty roasted coffee,"Lamorinièrestraat 161, 2018 Antwerpen",Caffénation roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,+3235012292,caffenation@caffenation.be,https://caffenation.be/,,https://www.instagram.com/caffenation_coffee/,,51.2025244,4.4217974,,verificado,sí,ecommerce,
cross-roast,Cross Roast,Antwerpen,Café,Specialty roasted coffee,"Oude Beurs 28, 2000 Antwerpen",Cross Roast roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,,,https://crossroast.be/,,https://www.instagram.com/crossroast/,,51.22111,4.39972,,verificado,sí,ecommerce,
kolonel-koffie,Kolonel Koffie,Antwerpen,Café,Specialty roasted coffee,,Kolonel Koffie roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,,info@kolonelcoffee.be,https://kolonelcoffee.be/,,https://www.instagram.com/kolonelcoffee/,,51.22111,4.39972,,verificado,sí,ecommerce,
andy-s-roasters,Andy's Roasters,Antwerpen,Café,Specialty roasted coffee,,Andy's Roasters roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,+3233189248,info@andy-roasters.be,https://andy-roasters.be/,,https://www.instagram.com/andyroasters/,,51.22111,4.39972,,verificado,sí,ecommerce,
cuperus-koffie,Cuperus Koffie,Antwerpen,Café,Specialty roasted coffee,"Gallifortlei 275, 2100 Deurne",Cuperus Koffie roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,,,https://cuperuskoffie.be/,,https://www.instagram.com/cuperus.antwerpen/,,51.22111,4.39972,,verificado,sí,ecommerce,
rush-rush-coffee,Rush Rush Coffee,Antwerpen,Café,Specialty roasted coffee,,Rush Rush Coffee roasts specialty roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,,info@rushrush.be,https://rushrush.be/,,https://www.instagram.com/rushrushcoffee/,,51.22111,4.39972,,verificado,sí,ecommerce,
de-kaffefabrik,De Kaffefabrik,Mechelen,Café,Specialty roasted coffee,,De Kaffefabrik roasts specialty roasted coffee at its production unit in Mechelen and sells it through its own online shop.,,,hallo@kaffefabrik.be,https://kaffefabrik.be/,,https://www.instagram.com/dekaffefabrik/,,51.02806,4.48028,,verificado,sí,ecommerce,
koffie-verheyen,Koffie Verheyen,Antwerpen,Café,Roasted coffee,"August van de Wielelei 15, 2100 Deurne",Koffie Verheyen roasts roasted coffee at its production unit in Antwerpen and sells it through its own online shop.,,+3233240919,info@koffie-verheyen.be,https://www.koffie-verheyen.be/,,https://www.instagram.com/koffieverheyen/,,51.22111,4.39972,,verificado,sí,ecommerce,
belga-co,Belga & Co,Bornem,Café,Specialty roasted coffee,"Klein-Mechelen 18B bus 26, 2880 Bornem",Belga & Co roasts specialty roasted coffee at its production unit in Bornem and sells it through its own online shop.,,,,https://belgacoffee.com/,,https://www.instagram.com/belgacoffee/,,51.09528,4.23417,,parcial,sí,ecommerce,
