slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
corrado-sandretti-alpe-bettelmatt,Corrado Sandretti — Alpe Bettelmatt,Formazza,Lácteos y quesos,Bettelmatt,"Alpe Bettelmatt, 28863 Formazza VB",Caseificio autorizzato d'alta quota il cui Bettelmatt è stato iscritto a nome di Corrado Sandretti nel recente concorso regionale dei formaggi.,,,,,,,,46.37694,8.42556,,pendiente,no comprobado,,,1607,it,,,,,,it,piemonte,verbano-cusio-ossola
gabriele-scilligo-alpe-regina,Gabriele Scilligo — Alpe Regina,Formazza,Lácteos y quesos,Bettelmatt Alpe Toggia-Regina,"Alpe Regina, 28863 Formazza VB",Caseificio alpino familiare che produce Bettelmatt con il latte della propria mandria agli alpeggi Toggia e Regina.,,,,,,,,46.37694,8.42556,,pendiente,no comprobado,,,1982,it,,,,,,it,piemonte,verbano-cusio-ossola
valentina-ramoni,Valentina Ramoni,Malesco,Lácteos y quesos,Grasso d'Alpe Valle Loana,"Via Circonvallazione, 53/A, 28854 Malesco VB",Giovane azienda agricola mista con un caseificio autorizzato che produce e presenta direttamente il proprio formaggio alpino Valle Loana.,,,,,,,https://www.google.com/maps/search/?api=1&query=Valentina%20Ramoni%2C%20Via%20Circonvallazione%2C%2053%2FA%2C%2028854%20Malesco%20VB&query_place_id=ChIJXahJbgDrhUcRkqgHcB-hacE,46.12667,8.50056,,pendiente,no comprobado,,,3326,it,,,,,,it,piemonte,verbano-cusio-ossola
burki-piedimulera,Burki — Piedimulera,Piedimulera,Lácteos y quesos,"Toma Burki, ricotta, primo sale y yogurt","Cascina Manini, 1, 28885 Piedimulera VB","Azienda agricola familiare con caseificio che produce formaggi freschi e stagionati nel proprio caseificio invernale di Piedimulera, usando latte prodotto in azienda.",,+393381657608,caseificio@alpeburki.it,https://alpeburki.it/,,,https://www.google.com/maps/search/?api=1&query=Burki%20%E2%80%94%20Piedimulera%2C%20Cascina%20Manini%2C%201%2C%2028885%20Piedimulera%20VB&query_place_id=ChIJsymvaDz6hUcR93BeQ7VbaA4,46.02361,8.25917,,,sí,ecommerce,Carne|Conservas,716,it,,,,,,it,piemonte,verbano-cusio-ossola
la-noce-pieve-vergonte,La Noce,Pieve Vergonte,Lácteos y quesos,formaggi y prodotti caseari,"Via al Gabbio, 11, 28886 Pieve Vergonte VB",Attività agricola attiva con caseificio autorizzato e filiera registrata di latte e prodotti lattiero-caseari a Pieve Vergonte.,,,lanocess@cia.legalmail.it,,,,https://www.google.com/maps/search/?api=1&query=La%20Noce%2C%20Via%20al%20Gabbio%2C%2011%2C%2028886%20Pieve%20Vergonte%20VB&query_place_id=ChIJ8Tcj28n7hUcRRE0rhlUbFZA,46.00583,8.26917,,pendiente,no comprobado,,,2254,it,,,,,,it,piemonte,verbano-cusio-ossola
alpen-alpe-aleccio,Alpen dei Fratelli Pennati — Alpe Aleccio,Premia,Lácteos y quesos,formaggio vaccino d'alpeggio,"Alpe Aleccio, località Casabenevoli, 28866 Premia VB","Secondo caseificio alpino autorizzato della famiglia Pennati, che produce formaggio stagionato di latte vaccino presso l'alpeggio estivo di Aleccio.",,+393351202060,alpen.pennati@virgilio.it,,,,https://www.google.com/maps/search/?api=1&query=Alpen%20dei%20Fratelli%20Pennati%20%E2%80%94%20Alpe%20Aleccio%2C%20Alpe%20Aleccio%2C%20localit%C3%A0%20Casabenevoli%2C%2028866%20Premia%20VB&query_place_id=ChIJfVjmvEeMhUcRNnvnRP7jaU8,46.26667,8.33333,,pendiente,no comprobado,,,143,it,,,,,,it,piemonte,verbano-cusio-ossola
latteria-vigezzina,Latteria Vigezzina,Santa Maria Maggiore,Lácteos y quesos,"Ossolano DOP, formaggi vaccini y caprini","Via Pittore Belcastro, 1, 28857 Santa Maria Maggiore VB",Cooperativa lattiero-casearia della Valle Vigezzo che produce ogni giorno i propri formaggi freschi e stagionati con il latte delle aziende agricole socie.,,+39032494733,info@latteriavigezzina.it,https://latteriavigezzina.it/,,,https://www.google.com/maps/search/?api=1&query=Latteria%20Vigezzina%2C%20Via%20Pittore%20Belcastro%2C%201%2C%2028857%20Santa%20Maria%20Maggiore%20VB&query_place_id=ChIJfXVBMAfshUcRM_qZQ1aVpAo,46.13333,8.46667,,,no comprobado,,,2462,it,,,,,,it,piemonte,verbano-cusio-ossola
faicheese-trontano,Faicheese — Trontano,Trontano,Lácteos y quesos,formaggi vaccini y caprini,"Via Carducci, 28859 Trontano VB",Unità produttiva della famiglia Dellapiazza che produce formaggi vaccini e caprini con l'identità Faicheese a Trontano.,,,,,,,,46.12222,8.33333,,pendiente,no comprobado,,,1725,it,,,,,,it,piemonte,verbano-cusio-ossola
roberto-ghivarelli-cheggio,Roberto Ghivarelli — Cheggio,Antrona Schieranco,Lácteos y quesos,Cheggio y otros quesos de alpeggio,"Frazione Cheggio, 28841 Antrona Schieranco VB",Allevatore e casaro di montagna che produce Cheggio e altri formaggi d'alpeggio nel caseificio autorizzato di Cheggio.,,+393893420612,roberto.ghivarelli@cia.legalmail.it,,,,,46.06667,8.11667,,pendiente,no comprobado,,,3042,it,,,,,,it,piemonte,verbano-cusio-ossola
azienda-agricola-bigio-loredana,Azienda Agricola Bigio Loredana,Baceno,Lácteos y quesos,"formaggi d'alpeggio, ricotta","Alpe Buscagna, Alpe Devero, 28861 Baceno VB","Loredana Bigio gestisce un caseificio alpino autorizzato all’Alpe Buscagna, dove produce formaggi di montagna e ricotta.",,+393351818543,,,,,,46.26667,8.31667,,pendiente,no comprobado,,,288,it,,,,,,it,piemonte,verbano-cusio-ossola
azienda-agricola-rossi-gianpaolo,Azienda Agricola Rossi Gianpaolo,Varzo,Lácteos y quesos,tome e formaggi d'alpeggio,"Alpeggio Pian dul Scriccù, Alpe Veglia, 28868 Varzo VB",Gianpaolo Rossi gestisce un caseificio autorizzato a Pian dul Scriccù e produce formaggi alpini naturali e stagionati in grotta con latte da pascolo estivo.,,+393332637887,,,,,,46.2075,8.25333,,pendiente,no comprobado,,,442,it,,,,,,it,piemonte,verbano-cusio-ossola
la-via-del-te-premosello,La Via del Tè — Tea Garden Premosello,Premosello-Chiovenda,Té e infusiones,Tè italiano coltivato e lavorato a Premosello,Premosello-Chiovenda,,,,,https://www.laviadelte.com/,,,,,,,pendiente,no comprobado,,,3911,,,,,,,it,piemonte,verbano-cusio-ossola
