slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
bodegas-bordoy-llucmajor,Bodegas Bordoy,Llucmajor,Bodega,"Vino tinto Sa Rota, Vino blanco de uva Chardonnay","Camí de Can Cabrians, s/n, 07609 Llucmajor, Mallorca","Bodega de Llucmajor con viñedo propio y elaboración de mínima intervención, que produce también aceite de oliva.",Consultar web o redes sociales,+34646619776,,https://bodegasbordoy.es,https://www.facebook.com/bodegasbordoy/,https://www.instagram.com/bodegasbordoy/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bordoy%2C%20Cam%C3%AD%20de%20Can%20Cabrians%2C%20s%2Fn%2C%2007609%20Llucmajor%2C%20Mallorca,39.49003,2.88983,/productores/illes-balears/baleares/bodegas-bordoy-llucmajor.webp,verificado,no comprobado,
bodegas-vi-rei-llucmajor,Bodegas Vi Rei,Llucmajor,Bodega,"Vino Vi Rei Selección, Blancos aromáticos de uva Prensal","Carretera Cap Blanc, km 25, 07620 Llucmajor, Mallorca","Bodega de Llucmajor con cien hectáreas de viñedo de variedades autóctonas e internacionales, con enoturismo y tienda online propia.",Lun-Dom 10:00–18:00,+34971007460,info@bodegasvirei.com,https://bodegasvirei.com,https://www.facebook.com/bodegasvirei/,https://www.instagram.com/bodegasvirei/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Vi%20Rei%2C%20Carretera%20Cap%20Blanc%2C%20km%2025%2C%2007620%20Llucmajor%2C%20Mallorca,39.49003,2.88983,/productores/illes-balears/baleares/bodegas-vi-rei-llucmajor.webp,verificado,sí,ecommerce|whatsapp
butxet-viticultors-muro,Butxet Viticultors,Muro,Bodega,"Vino tinto Butxet Cabernet Sauvignon, Syrah de viñedos costeros","Carretera de Muro a Can Picafort, km 330, parcel·la 565, 07440 Muro, Mallorca","Celler familiar de Muro con viñedo propio, que ofrece visita y cata con reserva previa.",Visitas concertadas bajo reserva,+34616073579,bodega@butxet.com,https://www.butxet.com,https://www.facebook.com/butxet/,https://www.instagram.com/butxet_viticultors/,https://www.google.com/maps/search/?api=1&query=Butxet%20Viticultors%2C%20Carretera%20de%20Muro%20a%20Can%20Picafort%2C%20km%20330%2C%20parcel%C2%B7la%20565%2C%2007440%20Muro%2C%20Mallorca,39.73445,3.05544,/productores/illes-balears/baleares/butxet-viticultors-muro.webp,verificado,no comprobado,
can-coleto-petra,C'an Coleto,Petra,Bodega,"Vinos ecológicos C'an Coleto Negre, Blanc de Negres","Camí de Son Reixach, 1r camí esquerra, 07250 Petra, Mallorca","Celler familiar de Petra que cultiva en ecológico desde el año 2000. Elabora todos sus vinos con uva de sus 2,5 hectáreas de viña propia.",Consultar web o redes sociales,+34658879488,,https://vinscancoleto.com,https://www.facebook.com/cancoleto/,https://www.instagram.com/cancoleto/,https://www.google.com/maps/search/?api=1&query=C'an%20Coleto%2C%20Cam%C3%AD%20de%20Son%20Reixach%2C%201r%20cam%C3%AD%20esquerra%2C%2007250%20Petra%2C%20Mallorca,39.61422,3.11181,,verificado,no comprobado,
4-kilos-vinicola-felanitx,4 Kilos Vinícola,Felanitx,Bodega,"Vino tinto 4 Kilos, Gallinas y Focas (proyecto social), Motor América","1a Volta, 168, Puigverd, 07200 Felanitx, Mallorca","Bodega fundada en 2006 por Francesc Grimalt y Sergio Caballero en una antigua cabaña de ovejas de Felanitx. Elabora bajo Vi de la Terra Mallorca, casi toda su gama certificada en ecológico.",Consultar web o redes sociales,+34971580523,4k@4kilos.com,https://www.4kilos.com,https://www.facebook.com/4kilosvinicola/,https://www.instagram.com/4kilosvinicola/,https://www.google.com/maps/search/?api=1&query=4%20Kilos%20Vin%C3%ADcola%2C%201a%20Volta%2C%20168%2C%20Puigverd%2C%2007200%20Felanitx%2C%20Mallorca,39.4825800,3.1535910,/productores/illes-balears/baleares/4-kilos-vinicola-felanitx.webp,parcial,no comprobado,
7103-petit-celler-santa-maria-del-cami,7103 Petit Celler,Santa Maria del Camí,Bodega,"Vinos Km 0 de variedades autóctonas, 100% Manto Negro, Prensal Blanc","Carrer de Jaume Oliver i Frontera, s/n, 07320 Santa Maria del Camí, Mallorca","Petit celler de Santa Maria del Camí fundado en 2013, centrado en variedades autóctonas como el manto negro. Acepta pedidos por formulario con reparto y envío gratuito a partir de 18 botellas.",Consultar web o redes sociales,+34640691553,info@7103-petitceller.com,https://www.7103-petitceller.com,https://www.facebook.com/7103petitceller/,https://www.instagram.com/7103petitceller/,https://www.google.com/maps/search/?api=1&query=7103%20Petit%20Celler%2C%20Carrer%20de%20Jaume%20Oliver%20i%20Frontera%2C%20s%2Fn%2C%2007320%20Santa%20Maria%20del%20Cam%C3%AD%2C%20Mallorca,39.6469322,2.7691598,,verificado,sí,email
ava-vins-sencelles,Bodega AVA Vï,Sencelles,Bodega,"Vinos Ava Blanc de Prensal y Moscatel, Tintos crianza con Manto Negro","Camí Vell de Muro, polígono 9, parcela 40, Biniali, 07140 Sencelles, Mallorca","Bodega artesanal del llogaret de Biniali, en el término de Sencelles, inscrita en Vi de la Terra Mallorca. Elabora blanco, rosado y tinto con manto negro, prensal blanc y variedades internacionales.",Consultar web o redes sociales,+34687789932,julio@ava-vi.com,https://ava-vi.es,https://www.facebook.com/avavins/,https://www.instagram.com/avavins/,https://www.google.com/maps/search/?api=1&query=Bodega%20AVA%20V%C3%AF%2C%20Cam%C3%AD%20Vell%20de%20Muro%2C%20pol%C3%ADgono%209%2C%20parcela%2040%2C%20Biniali%2C%2007140%20Sencelles%2C%20Mallorca,39.6596207,2.8511994,,parcial,no comprobado,
binigrau-sencelles,Binigrau,Sencelles,Bodega,"Vino tinto Nounat, Binigrau Obac, Rosado joven de gran aroma","Carrer d'en Fiol, 33, Biniali, 07143 Sencelles, Mallorca","Celler del llogaret de Biniali, en el término de Sencelles. Elabora los vinos Nounat, Obac y rosados de garnacha con variedades autóctonas y foráneas.",Consultar web o redes sociales,+34971512023,info@binigrau.es,https://www.binigrau.es,https://www.facebook.com/binigrau/,https://www.instagram.com/binigrau/,https://www.google.com/maps/search/?api=1&query=Binigrau%2C%20Carrer%20d'en%20Fiol%2C%2033%2C%20Biniali%2C%2007143%20Sencelles%2C%20Mallorca,39.6428472,2.8584393,/productores/illes-balears/baleares/binigrau-sencelles.webp,verificado,no comprobado,
bodega-blanca-terra-montuiri,Bodega Blanca Terra,Montuïri,Bodega,"Vinos tintos Fora Vila, Vinos blancos Sonrojo y Febrer","Carretera Palma-Manacor, km 30, diseminado Varis 172, 07230 Montuïri, Mallorca","Bodega familiar de Montuïri acogida a Vi de la Terra Mallorca, con museo, catas y restaurante propio junto al viñedo. Tienda online con carrito.",Consultar web o redes sociales,+34971267163,info@blancaterra.com,https://blancaterra.com,https://www.facebook.com/blancaterrabodega/,https://www.instagram.com/blancaterra_bodega/,https://www.google.com/maps/search/?api=1&query=Bodega%20Blanca%20Terra%2C%20Carretera%20Palma-Manacor%2C%20km%2030%2C%20diseminado%20Varis%20172%2C%2007230%20Montu%C3%AFri%2C%20Mallorca,39.5599395,2.9937500,/productores/illes-balears/baleares/bodega-blanca-terra-montuiri.webp,verificado,sí,ecommerce
bodega-can-feliu-porreres,Bodega Can Feliu,Porreres,Bodega,"Vinos ecológicos y biodinámicos Demeter, Vinos tintos de guarda","Camí de sa Serra, km 1,2, 07260 Porreres, Mallorca","Bodega biodinámica de Porreres con certificación Demeter, viñedo propio y agroturismo en la misma finca. Tienda online propia.",Consultar web o redes sociales,+34971944153,info@bodegacanfeliu.com,https://www.canfeliu.es,https://www.facebook.com/bodegacanfeliu/,https://www.instagram.com/bodegacanfeliu/,https://www.google.com/maps/search/?api=1&query=Bodega%20Can%20Feliu%2C%20Cam%C3%AD%20de%20sa%20Serra%2C%20km%201%2C2%2C%2007260%20Porreres%2C%20Mallorca,39.51437,3.02373,/productores/illes-balears/baleares/bodega-can-feliu-porreres.webp,verificado,sí,ecommerce
celler-son-prim-sencelles,Celler Son Prim,Sencelles,Bodega,"Vino tinto Son Prim Cabernet Sauvignon, Son Prim Merlot, Son Prim Blanc de Cup","Carretera Inca-Sencelles, km 4,9, 07140 Sencelles, Mallorca","Bodega familiar de Sencelles con cinco generaciones de viticultores, que elabora monovarietales de cabernet sauvignon, merlot y syrah. Tienda propia con envío gratuito a partir de 24 botellas.",Lun y Sab hasta 14:00; Mar-Vie hasta 17:00; Dom cerrado,+34658524573,visit@sonprim.com,https://www.sonprim.com,https://www.facebook.com/sonprim/,https://www.instagram.com/sonprim/,https://www.google.com/maps/search/?api=1&query=Celler%20Son%20Prim%2C%20Carretera%20Inca-Sencelles%2C%20km%204%2C9%2C%2007140%20Sencelles%2C%20Mallorca,39.6691615,2.9159395,/productores/illes-balears/baleares/celler-son-prim-sencelles.webp,verificado,sí,ecommerce
bodega-ribas-consell,Bodega Ribas,Consell,Bodega,"Vinos Sia, Ribas de Cabrera, Vinos tintos y blancos de viticultura tradicional","Carrer de Muntanya, 2, 07330 Consell, Mallorca","Bodega familiar de Consell con viñedo propio certificado en ecológico y miembro de Grandes Pagos de España. Elabora Ribas Blanc, Ribas Negre, Sió y Sioneta.",Visitas con reserva previa,+34971622673,info@bodegaribas.com,https://www.bodegaribas.com,https://www.facebook.com/bodegaribas/,https://www.instagram.com/bodegaribas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Ribas%2C%20Carrer%20de%20Muntanya%2C%202%2C%2007330%20Consell%2C%20Mallorca,39.6614880,2.8214511,/productores/illes-balears/baleares/bodega-ribas-consell.webp,verificado,no comprobado,
bodegas-xaloc-pollenca,Bodegas Xaloc,Pollença,Bodega,"Vino Xaloc tinto de uva Cabernet, Blancos jóvenes afrutados de la Sierra de Tramuntana","Camí de Can Puig, s/n, finca Can Puig, 07460 Pollença, Mallorca","Bodega de Pollença con unas tres hectáreas de viña orientadas al viento xaloc, del que toma el nombre. Elabora vino y aceite de oliva y recibe visitas con cita previa.",Visitas con cita previa,+34656607879,mail@bodegasxaloc.com,https://www.bodegasxaloc.com,https://www.facebook.com/bodegasxaloc/,https://www.instagram.com/bodegasxaloc/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Xaloc%2C%20Cam%C3%AD%20de%20Can%20Puig%2C%20s%2Fn%2C%20finca%20Can%20Puig%2C%2007460%20Pollen%C3%A7a%2C%20Mallorca,39.8501739,3.0385037,/productores/illes-balears/baleares/bodegas-xaloc-pollenca.webp,verificado,no comprobado,
celler-tianna-negre-binissalem,Celler Tianna Negre,Binissalem,Bodega,"Vino tinto El Columpio, Tianna Bocchoris, Selección especial Manto Negro","Camí des Mitjans, parcela 67, 07350 Binissalem, Mallorca","Celler de Binissalem que elabora vinos con variedades autóctonas bajo la IGP Mallorca, entre ellos Tianna Bocchoris y El Columpio.",Visitas de lunes a viernes con cita previa,+34971886826,info@tiannanegre.com,https://www.tiannanegre.com,https://www.facebook.com/tiannanegre/,https://www.instagram.com/tiannanegre/,https://www.google.com/maps/search/?api=1&query=Celler%20Tianna%20Negre%2C%20Cam%C3%AD%20des%20Mitjans%2C%20parcela%2067%2C%2007350%20Binissalem%2C%20Mallorca,39.6955159,2.8548044,,verificado,no comprobado,
bodegas-mortitx-escorca,Bodegas Mortitx,Escorca,Bodega,"Vino Mortitx Rodal, L'Atzur, Vinos dulces moscatel de viñedos de montaña","Carretera Pollença-Lluc, km 10,5, 07315 Escorca, Mallorca","Bodega fundada en 2001 en la finca de Mortitx, dentro del término de Escorca, con catorce hectáreas de viñedo en plena Serra de Tramuntana. Elabora blancos, tintos y rosados.",Consultar web o redes sociales,+34971533889,info@vinyesmortitx.com,https://www.vinyesmortitx.com,https://www.facebook.com/vinyesmortitx/,https://www.instagram.com/vinyesmortitx/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mortitx%2C%20Carretera%20Pollen%C3%A7a-Lluc%2C%20km%2010%2C5%2C%2007315%20Escorca%2C%20Mallorca,39.83333,2.91667,/productores/illes-balears/baleares/bodegas-mortitx-escorca.webp,verificado,no comprobado,
galmes-i-ribot-santa-margalida,Galmés i Ribot,Santa Margalida,Bodega,"Vino tinto Somni, Vinos ecológicos Som Blanc y Som Rosat","Santa Margalida, Mallorca","Celler de Santa Margalida de Cati Ribot, que elabora vino con viñedo propio en el Pla de Mallorca.",Consultar web o redes sociales,,vins@galmesiribot.com,https://www.galmesiribot.com,https://www.facebook.com/galmesiribot/,https://www.instagram.com/galmesiribot/,https://www.google.com/maps/search/?api=1&query=Galm%C3%A9s%20i%20Ribot%2C%20Santa%20Margalida%2C%20Mallorca,39.6819140,3.1073820,/productores/illes-balears/baleares/galmes-i-ribot-santa-margalida.webp,verificado,no comprobado,
castell-miquel-alaro,Castell Miquel,Alaró,Bodega,"Vinos Stairway to Heaven, Shiraz y Cabernet Sauvignon criados en terrazas","Carretera Alaró-Lloseta, km 8,7, 07340 Alaró, Mallorca","Bodega de Alaró con viñedo en terrazas a los pies de la Serra de Tramuntana, con restaurante propio y tienda online con envío.",Consultar web o redes sociales,+34971510024,info@castellmiquel.com,https://www.castellmiquel.com,https://www.facebook.com/castellmiquel/,https://www.instagram.com/castellmiquel/,https://www.google.com/maps/search/?api=1&query=Castell%20Miquel%2C%20Carretera%20Alar%C3%B3-Lloseta%2C%20km%208%2C7%2C%2007340%20Alar%C3%B3%2C%20Mallorca,39.70667,2.79083,/productores/illes-balears/baleares/castell-miquel-alaro.webp,verificado,sí,ecommerce
bodega-son-mayol-palma,Bodega Son Mayol,Palma,Bodega,"Vino tinto Son Mayol Gran Vin, Premier Vin de coupage bordelés","Lloc de Can Mayol, s/n, 07010 Palma, Mallorca","Bodega del término de Palma, en la zona de Establiments, con viñedo propio y elaboración de estilo bordelés. Visitas y eventos con reserva.",Visitas con reserva previa,+34871600026,info@bodegasonmayol.es,https://www.bodegasonmayol.es,https://www.facebook.com/bodegasonmayol/,https://www.instagram.com/bodegasonmayol/,https://www.google.com/maps/search/?api=1&query=Bodega%20Son%20Mayol%2C%20Lloc%20de%20Can%20Mayol%2C%20s%2Fn%2C%2007010%20Palma%2C%20Mallorca,39.56667,2.64972,/productores/illes-balears/baleares/bodega-son-mayol-palma.webp,verificado,no comprobado,
celler-ca-sa-padrina-sencelles,Celler Ca Sa Padrina,Sencelles,Bodega,"Vino Mantonegro Mollet, Blanc de Callet, Rosados de maceración carbónica","Camí dels Horts, s/n, 07140 Sencelles, Mallorca","Celler artesanal de Sencelles fundado en 1999 e inscrito en la D.O. Binissalem. Elabora las marcas Montnegre, Mollet y Gran Padrina con manto negro, callet y moll.",Consultar web o redes sociales,+34646318600,cellermantonegro@gmail.com,https://www.vinscasapadrina.com,https://www.facebook.com/CellerCaSaPadrina/,https://www.instagram.com/vinscasapadrina/,https://www.google.com/maps/search/?api=1&query=Celler%20Ca%20Sa%20Padrina%2C%20Cam%C3%AD%20dels%20Horts%2C%20s%2Fn%2C%2007140%20Sencelles%2C%20Mallorca,39.6378130,2.9242812,,verificado,no comprobado,
bodegas-can-xanet-alcudia,Bodegas Can Xanet,Alcúdia,Bodega,"Vino tinto Sibila, Viento de Tramontana, Vinos finos ecológicos de altura","Alcúdia, Mallorca",Bodega del término de Alcúdia que ofrece visita y cata con reserva previa.,Visitas exclusivas con cita previa,+34619302880,info@canxanet.com,https://www.canxanet.com,https://www.facebook.com/canxanet/,https://www.instagram.com/canxanet/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Can%20Xanet%2C%20Alc%C3%BAdia%2C%20Mallorca,39.8525,3.11917,/productores/illes-balears/baleares/bodegas-can-xanet-alcudia.webp,verificado,no comprobado,
aubocassa-manacor,Aubocassa,Manacor,Aceite,"Aceite de Oliva Virgen Extra Aubocassa 100% Arbequina, L'Amo","Manacor, Mallorca","Almazara del término de Manacor, en una alquería del siglo XII, inscrita en la D.O.P. Oli de Mallorca. Elabora los aceites Aubocassa (arbequina) y L'Amo, y vende en tienda propia.",Consultar web o redes sociales,,info@aubocassa.com,https://aubocassa.com,https://www.facebook.com/AUBOCASSA/,https://www.instagram.com/aubocassa/,https://www.google.com/maps/search/?api=1&query=Aubocassa%2C%20Manacor%2C%20Mallorca,39.57,3.20889,/productores/illes-balears/baleares/aubocassa-manacor.webp,verificado,sí,ecommerce
son-moragues-valldemossa,Son Moragues,Valldemossa,Aceite,"Aceite de Oliva Ecológico Son Moragues DOP, Mermeladas orgánicas de la finca","Avinguda de Lluís Salvador, s/n, 07170 Valldemossa, Mallorca","Finca agrícola de Valldemossa inscrita en la D.O.P. Oli de Mallorca, con olivar en la Serra de Tramuntana. Vende su aceite bajo la marca SONMO, con tienda física y online.",Lun-Dom 10:30–19:30 (tienda de Valldemossa),,infosm@sonmoragues.com,https://sonmo.es,https://www.facebook.com/sonmoragues/,https://www.instagram.com/sonmoraguesecolologic/,https://www.google.com/maps/search/?api=1&query=Son%20Moragues%2C%20Avinguda%20de%20Llu%C3%ADs%20Salvador%2C%20s%2Fn%2C%2007170%20Valldemossa%2C%20Mallorca,39.71168,2.62258,,verificado,sí,ecommerce
oli-solivellas-alcudia,Oli Solivellas,Alcúdia,Aceite,"Aceite Virgen Extra Solivellas DOP Mallorca, Aceite coupage Picual y Arbequina","Carretera Ma-2201, km 0,750, finca Es Guinyent, 07400 Alcúdia, Mallorca","Almazara de Alcúdia en la finca Es Guinyent, entre la Serra de Tramuntana y el mar. Elabora aceite de oliva virgen extra por centrifugado en frío y vende en tienda propia.",Consultar web o redes sociales,+34971545722,info@olisolivellas.com,https://olisolivellas.com,https://www.facebook.com/Solivellas/,https://www.instagram.com/olisolivellas/,https://www.google.com/maps/search/?api=1&query=Oli%20Solivellas%2C%20Carretera%20Ma-2201%2C%20km%200%2C750%2C%20finca%20Es%20Guinyent%2C%2007400%20Alc%C3%BAdia%2C%20Mallorca,39.8525,3.11917,/productores/illes-balears/baleares/oli-solivellas-alcudia.webp,verificado,sí,ecommerce
treurer-algaida,Treurer,Algaida,Aceite,"Aceite de Oliva Virgen Extra Treurer DOP, Aceite monovarietal de aceituna Arbequina","Carretera Llucmajor-Algaida, km 5,7, 07210 Algaida, Mallorca","Almazara de Algaida con D.O.P. Oli de Mallorca, explotada por Castellitx Agrícola SAT, con olivar propio, agroturismo y tienda online.",Consultar web o redes sociales,+34971665994,hello@treurer.com,https://treurer.com,https://www.facebook.com/treurer/,https://www.instagram.com/treurer_mallorca/,https://www.google.com/maps/search/?api=1&query=Treurer%2C%20Carretera%20Llucmajor-Algaida%2C%20km%205%2C7%2C%2007210%20Algaida%2C%20Mallorca,39.55917,2.89472,/productores/illes-balears/baleares/treurer-algaida.webp,verificado,sí,ecommerce
son-naava-montuiri,Son Naava,Montuïri,Aceite,Aceite biodinámico Son Naava Demeter DOP Mallorca,"Montuïri, Mallorca","Productor de aceite de oliva virgen extra del término de Montuïri, en el centro agrícola de Mallorca, premiado en el concurso internacional de Aix-en-Provence.",Consultar web o redes sociales,,info@sonnaava.com,https://www.sonnaava.com,https://www.facebook.com/sonnaava/,https://www.instagram.com/sonnaava/,https://www.google.com/maps/search/?api=1&query=Son%20Naava%2C%20Montu%C3%AFri%2C%20Mallorca,39.56997,2.98412,/productores/illes-balears/baleares/son-naava-montuiri.webp,verificado,no comprobado,
