slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id
cascadia-creamery,Cascadia Creamery,Trout Lake,Lácteos y quesos,,,,,,,https://cascadiacreamery.com/,https://www.facebook.com/CascadiaCreamery,,,45.99777,-121.52884,,parcial,no comprobado,,,718
appel-farms-cheese,Appel Farms Cheese,Ferndale,Lácteos y quesos,,,,,,,https://appelcheese.com/,http://www.facebook.com/2008/fbml,https://www.instagram.com/appelcheese/,,48.853366,-122.590232,,parcial,no comprobado,,,157
gothberg-farms,Gothberg Farms,Bow,Lácteos y quesos,,,,,,,https://gothbergfarms.com/,,,,48.56128,-122.40776,,pendiente,no comprobado,,,1441
olympia-coffee-roasting-co,Olympia Coffee Roasting Co.,Olympia,Café,,,,,,,https://olympiacoffee.com/,,,,47.040604,-122.895000,,pendiente,no comprobado,,,2463
camber-coffee,Camber Coffee,Bellingham,Café,,,,,+13607074444,,https://cambercoffee.com/,https://www.facebook.com/tr,,,48.753442,-122.470179,,parcial,sí,ecommerce,,678
bluebeard-coffee-roasters,Bluebeard Coffee Roasters,Tacoma,Café,,,,,,,https://bluebeardcoffee.com/,,https://www.instagram.com/bluebeardcoffee/,,47.252199,-122.459832,,parcial,sí,ecommerce,,488
lighthouse-roasters,Lighthouse Roasters,Seattle,Café,,,,,,support@lighthouseroasters.com,https://lighthouseroasters.com/,https://www.facebook.com/lighthouseroasters/,https://www.instagram.com/lighthouseroasters/,,47.61933,-122.35154,,parcial,sí,ecommerce,,2023
kuma-coffee,Kuma Coffee,Seattle,Café,,,,,,,https://kumacoffee.com/,https://www.facebook.com/pages/Kuma-Coffee/283909134997787,https://www.instagram.com/kumacoffee/,,47.61933,-122.35154,,parcial,sí,ecommerce,,1947
elm-coffee-roasters,Elm Coffee Roasters,Seattle,Café,,,,,,,https://elmcoffeeroasters.com/,https://www.facebook.com/elmcoffee,https://www.instagram.com/elmcoffeeroasters/,,47.61933,-122.35154,,pendiente,sí,ecommerce,,1174
hama-hama-oyster-company,Hama Hama Oyster Company,Lilliwaup,Pescado,,"35846 N. US Hwy 101, Lilliwaup, WA, 98555, US",,,+13608775811,info@hamahamaoysters.com,https://hamahamaoysters.com,https://www.facebook.com/HamaHamaOysters/,https://www.instagram.com/hamahamaoysters/,,47.463426,-123.114323,,parcial,sí,ecommerce,,1534
taylor-shellfish-farms,Taylor Shellfish Farms,Shelton,Pescado,,,,,+12065014442,,https://taylorshellfishfarms.com,,,,47.225574,-123.112243,,parcial,sí,ecommerce,,3281
lummi-island-wild,Lummi Island Wild,Bellingham,Pescado,,,,,+13603668786,support@lummiislandwild.com,https://lummiislandwild.com,https://www.facebook.com/lummiislandwild/,https://www.instagram.com/lummiislandwild/,,48.753442,-122.470179,,parcial,sí,ecommerce,,2097
penn-cove-shellfish,Penn Cove Shellfish,Coupeville,Pescado,,"106 North Sherman Road Coupeville, WA, 98239",,,+13606784803,info@penncoveshellfish.com,https://penncoveshellfish.com,http://www.facebook.com/Penn-Cove-Shellfish-128020260589001/?fref=ts,https://www.instagram.com/penncoveshellfish/,,48.2188,-122.67947,,parcial,sí,ecommerce,,2570
ekone-oyster-company,Ekone Oyster Company,South Bend,Pescado,,,,,,,https://ekoneoyster.com,,,,46.669889,-123.801846,,pendiente,no comprobado,,,1159
bay-center-farms,Bay Center Farms,Bay Center,Pescado,,,,,,seafood@baycenterfarms.com,https://baycenterfarms.com,https://www.facebook.com/profile.php,,,46.62075,-123.95318,,parcial,sí,ecommerce,,304
collins-family-orchards,Collins Family Orchards,Selah,Fruta y verdura,,,,,,,https://collinsfamilyorchards.com/,http://www.facebook.com/2008/fbml,https://www.instagram.com/collinsfamilyorchards/,,46.64586,-120.53826,,parcial,sí,ecommerce,,862
woodinville-whiskey-co,Woodinville Whiskey Co.,Woodinville,Destilados y licores,,,,,+16192151859,accessibility@speakeasyco.com,https://woodinvillewhiskeyco.com/,https://facebook.com/woodinvillewhiskeyco,https://instagram.com/woodinvillewhiskeyco,,47.75769,-122.14679,,parcial,sí,ecommerce,,3673
copperworks-distilling-company,Copperworks Distilling Company,Seattle,Destilados y licores,,,,,,,https://copperworksdistilling.com/,https://www.facebook.com/tr,,,47.61933,-122.35154,,pendiente,sí,ecommerce,,899
desert-farms-apiary,Desert Farms Apiary,Kennewick,Miel,,,,,+15095570707,sales@desertfarmsapiary.com,https://desertfarmsapiary.com/,http://www.facebook.com/2008/fbml,http://instagram.com/desertfarmsapiary,,46.19762,-119.17592,,pendiente,no comprobado,,,1052
fleming-honey-apiary,Fleming Honey & Apiary,Tacoma,Miel,,,,,,fleminghoneywa@yahoo.com,https://fleminghoneyapiary.com/,,,,47.252199,-122.459832,,parcial,no comprobado,,,1295
eden-s-honey,Eden's Honey,Chelan,Miel,,,,,,beekeeper@edenshoney.com,https://edenshoney.com/,https://www.facebook.com/2399027006804660,https://www.instagram.com/edens_honey,,47.84428,-120.01357,,parcial,no comprobado,,,1152
greenbluff-honey,Greenbluff Honey,Clayton,Miel,,,,,,,https://greenbluffhoney.com/,,,,48.001222,-117.561155,,pendiente,no comprobado,,,1489
fremont-mischief-distillery,Fremont Mischief Distillery,Seattle,Destilados y licores,,"132 N Canal St, Seattle, WA, 98103, US",,,+12066327286,,https://visitseattle.org/food-drink/spirits-distilleries/spirit-quest/,,,,47.61933,-122.35154,,parcial,no comprobado,,,1352
whidbey-island-honey,Whidbey Island Honey,Langley,Miel,,"5515 Coles Rd, Langley, WA, 98260, US",,,+19167655345,hello@faintinggoatfarms.com,https://www.faintinggoatfarms.com/,,,,48.037537,-122.407122,,parcial,no comprobado,,,3592
alma-cider,Alma Cider,Mount Vernon,Sidra,Bitters & Sharps,"16163 SR-536, Mount Vernon, WA 98273","Skagit Valley cidery working with bittersweet and sharp cider apples from its own orchard, releasing tannic still and sparkling ciders.",,+14253125734,,https://almacider.com/,,,,48.4436636,-122.3963801,,parcial,no comprobado,,,104
alpenfire-cider,Alpenfire Cider,Port Townsend,Sidra,,"220 Pocket Lane, Port Townsend, WA 98368","Family-owned orchard-based cidery on the Olympic Peninsula, pressing heritage cider apple varieties from its own certified organic orchard.",,+13602798915,info@alpenfirecider.com,https://www.alpenfirecider.com/,https://www.facebook.com/alpenfirecider,https://www.instagram.com/alpenfirecider,,48.0828198,-122.8757997,,parcial,sí,ecommerce,,110
eaglemount-wine-and-cider,Eaglemount Wine & Cider,Port Townsend,Sidra,Pommeau,"1893 S. Jacob Miller Road, Port Townsend, WA 98368","Farm winery and cidery east of Port Townsend making artisan ciders, meads, ports and pommeau alongside its table wines.",,+13603851992,info@eaglemountwinery.com,https://eaglemountwinery.com/,https://www.facebook.com/eaglemountwineandcider,https://www.instagram.com/eaglemountwinecider,,48.0991862,-122.8185584,,parcial,no comprobado,,Vino,1134
endless-orchard-cider,Endless Orchard Cider,Chelan,Sidra,,"203 Bighorn Way, Chelan, WA 98816","Lake Chelan cidery fermenting fruit from its own orchards, with a tasting room and event space at the production site.",,+15098887278,,https://endlessorchardcider.com/,https://www.facebook.com/endlessorchardcider,https://www.instagram.com/endlessorchardcider,,47.8529458,-120.0419083,,parcial,no comprobado,,,1183
fierce-county-cider,Fierce County Cider,Puyallup,Sidra,,"9918 162nd Street Ct E, Puyallup, WA 98375",Hard cider producer in South Hill with a working cidery and tap house on the same site.,,+12536938783,fiercecountybrewing@gmail.com,https://www.fiercecounty.com/,https://www.facebook.com/FierceCountyCider,https://www.instagram.com/fiercecounty,,47.17905,-122.29152,,parcial,no comprobado,,,1264
finnriver-farm-and-cidery,Finnriver Farm & Cidery,Chimacum,Sidra,,"124 Center Rd, Chimacum, WA 98325","Organic farm and cidery in the Chimacum Valley producing orchard-based ciders, with a cider garden and on-farm tasting tours.",,+13603398478,info@finnriver.com,https://www.finnriver.com/,https://www.facebook.com/finnriver,https://www.instagram.com/finnriver,,48.0097649,-122.7693772,,parcial,sí,ecommerce,,1278
garden-path-fermentation,Garden Path Fermentation,Burlington,Sidra,,"11653 Higgins Airport Way, Burlington, WA 98233","Skagit Valley fermentery working only with hyperlocal ingredients, oak vessels and native yeast for its ciders and mixed-fermentation drinks.",,+13605038956,info@gardenpathwa.com,https://gardenpathwa.com/,https://www.facebook.com/GardenPathWA,https://www.instagram.com/gardenpathwa,,48.4764227,-122.4177802,,parcial,sí,ecommerce,,1395
ilwaco-cider-company,Ilwaco Cider Company,Ilwaco,Sidra,,"116 Spruce St E, Ilwaco, WA 98624","Craft cidery on the Long Beach Peninsula fermenting Pacific Northwest apples, with a taproom at the production site.",,+13607771933,events@ilwacociderco.com,https://www.ilwacociderco.com/,,https://www.instagram.com/ilwacocidercompany,,46.3092396,-124.0425633,,parcial,no comprobado,,,1752
liberty-ciderworks,Liberty Ciderworks,Spokane,Sidra,,"213 E 3rd Avenue, Spokane, WA 99202","Spokane cidery making English-style and single-varietal ciders in artisan, heirloom and reserve series from Washington-grown apples.",,+15097207374,hello@libertycider.com,https://www.libertycider.com/,https://www.facebook.com/LibertyCider,https://www.instagram.com/libertycider,,47.6538359,-117.4073302,,parcial,no comprobado,,,2020
lost-giants-cider-co,Lost Giants Cider Co.,Bellingham,Sidra,,"1200 Meador Ave., Bellingham, WA 98229","Bellingham cidery pressing Whatcom County and Pacific Northwest fruit, with a taproom attached to the cider house.",,+13607782189,info@lostgiantscider.com,https://lostgiantscider.com/,https://www.facebook.com/LostGiantsCider,https://www.instagram.com/lostgiantsciderco,,48.7522938,-122.4596473,,parcial,no comprobado,,,2077
mill-haus-cider-co,Mill Haus Cider Co.,Eatonville,Sidra,,"303 Center Street E., Eatonville, WA 98328",Cidery in the old mill town of Eatonville producing craft ciders at the foot of Mount Rainier.,,+12534877065,info@drinkmillhaus.com,https://www.drinkmillhaus.com/,https://www.facebook.com/drinkmillhaus,https://www.instagram.com/drinkmillhaus,,46.8657111,-122.2633857,,parcial,no comprobado,,,2237
nashi-orchards,Nashi Orchards,Vashon,Sidra,Perry,"16906 107th Ave SW, Vashon, WA 98070",Vashon Island orchard and cidery specialising in perry and cider from Asian pears and heritage fruit grown on the island.,,+12067345551,jim@nashiorchards.com,https://www.nashiorchards.com/,https://www.facebook.com/nashiorchards,https://www.instagram.com/nashi_orchards,,47.4538055,-122.470968,,parcial,no comprobado,,,2343
olympic-bluffs-cidery,Olympic Bluffs Cidery,Port Angeles,Sidra,,"1025 Finn Hall Road, Port Angeles, WA 98362","Cidery and lavender farm between the Olympic Mountains and the Strait of Juan de Fuca, pressing cider on the farm.",,+15714391311,info@olympicbluffs.com,https://www.olympicbluffs.com/,https://www.facebook.com/olympicbluffscidery,https://www.instagram.com/olympicbluffscideryandlavender,,48.11924,-123.44801,,parcial,no comprobado,,,2464
rootwood-cider-co,Rootwood Cider Co.,Manson,Sidra,,"1731 Totem Pole Rd, Manson, WA 98831","Manson cidery above Lake Chelan making ciders from its family orchard, with a farmstand and tasting experiences on site.",,+15098880126,cider@rootwoodcider.com,https://www.rootwoodcider.com/,https://www.facebook.com/rootwoodciderco,,,47.8963728,-120.160637,,parcial,sí,ecommerce,,2844
snowbird-farm-and-cidery,Snowbird Farm & Cidery,Montesano,Sidra,,"484 Old Monte Brady Rd., Montesano, WA 98563","Grays Harbor's first cidery, producing farm-fresh craft hard cider on its own land in Montesano.",,,snowbirdfarmandcidery@gmail.com,https://www.snowbirdcidery.com/,https://www.facebook.com/Snowbirdfarmandcidery,https://www.instagram.com/snowbirdfarmandcidery,,47.01473,-123.58571,,parcial,no comprobado,,,3053
snowdrift-cider-co,Snowdrift Cider Co.,East Wenatchee,Sidra,,"277 S. Ward Ave, East Wenatchee, WA 98802","Columbia Valley cidery growing its own cider apple varieties and fermenting them into dry, food-oriented ciders.",,+15096303507,lars@snowdriftcider.com,https://www.snowdriftcider.com/,https://www.facebook.com/snowdriftcider,https://www.instagram.com/snowdriftciderco,,47.4006464,-120.1778477,,parcial,sí,ecommerce,,3054
tieton-cider-works,Tieton Cider Works,Yakima,Sidra,,"619 W J Street Suite 102, Yakima, WA 98902","Cidery supplied by its own Harmony Orchards plantings of cider apples in the Yakima Valley, shipping cider to a list of licensed states.",,+15095711430,info@tietonciderworks.com,https://tietonciderworks.com/,https://www.facebook.com/tietonciderworks,https://www.instagram.com/tietonciderworks,,46.6152928,-120.5201462,,parcial,sí,ecommerce,,3388
union-hill-cider-co,Union Hill Cider Co.,East Wenatchee,Sidra,,"988 S Union Ave, East Wenatchee, WA 98802","Fourth-generation Wenatchee Valley farming family making cider from the fruit they grow, with a tasting room and cider club.",,+15096707673,,https://unionhillciderco.com/,,,,47.3881024,-120.2207516,,parcial,no comprobado,,,3481
westcott-bay-cider,Westcott Bay Cider,Friday Harbor,Sidra,,"12 Anderson Ln, Friday Harbor, WA 98250",San Juan Island orchard making traditional English-style cider from bittersweet apples grown on the property.,,+13603782606,,https://westcottbaycider.com/,,,,48.6031122,-123.1622226,,parcial,no comprobado,,,3577
wheel-line-cider,Wheel Line Cider,Ellensburg,Sidra,,"15730 Upper Badger Pocket Rd, Ellensburg, WA 98926","Kittitas Valley farm cidery with an orchard, cider barn and tasting grounds on the family's working farm.",,+15096079147,maryanna@wheellinecider.com,https://www.wheellinecider.com/,https://www.facebook.com/WheelLineCider,https://www.instagram.com/wheellinecider,,46.8671772,-120.3133779,,parcial,no comprobado,,,3590
wildcat-creek-cider,Wildcat Creek Cider,McCleary,Sidra,,"72 Tornquist Road, McCleary, WA 98557","Grays Harbor cidery pressing apples sourced from neighbouring landowners around McCleary, with a tasting room at the cidery.",,,wildcatcreekcider@outlook.com,https://wildcatcreekcider.com/,,,,47.05846,-123.26965,,parcial,no comprobado,,,3630
misfit-island-cider-company,Misfit Island Cider Company,Langley,Sidra,,"221 Second St. bldg 13, Langley, WA 98260","Whidbey Island cidery making American dry ciders, with a cider club and island tasting room.",,+13604994840,misfit.island.cider.company@gmail.com,https://www.misfitislandcidercompany.com/,https://www.facebook.com/misfitIslandcidercompany,https://www.instagram.com/misfit_island_cider,,48.0396756,-122.40846,,parcial,no comprobado,,,2252
orcas-isle-cider,Orcas Isle Cider,Eastsound,Sidra,,"4797 Orcas Rd., Eastsound, WA 98245",Orcas Island farm and orchard fermenting its own fruit into island cider.,,,lisa@orcasislecider.com,https://www.orcasislecider.com/,,https://www.instagram.com/orcasislecider,,48.6851257,-122.9280491,,parcial,no comprobado,,,2472
