slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
ferme-du-montagut,Ferme du Montagut,Thézan-des-Corbières,Lácteos y quesos,"Écu, Écusson, tomme, fromages lactiques, yaourts et viande de chevreau","Prat de Ma, Route de la Mer, 11200 Thézan-des-Corbières","Guillaume and Stéphanie Portal raise Alpine and Saanen goats and transform all their milk on the farm into cheeses and yogurts.","Du 1er mars au 30 sept: tous les jours 09:00–12:00 et 15:00–19:00",+33642743344,fermedumontagut@yahoo.fr,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20du%20Montagut%2C%20Prat%20de%20Ma%2C%20Route%20de%20la%20Mer%2C%2011200%20Th%C3%A9zan-des-Corbi%C3%A8res&query_place_id=ChIJ8bmAOHhKsBIRFsVNWLmet9g,43.093723,2.779553,,verificado,no comprobado,,Carne,914,en,,,,,
gaec-du-soustrobe,GAEC du Soustrobe,Villelongue-d'Aude,Lácteos y quesos,"Fécosdon, Écu, Écusson, tomme, lingot, bûchette et faisselle de chèvre","Soustrobe, Route de Mirepoix, 11300 Villelongue-d'Aude","Isabelle and Virginie Gabelle run this organic family goat farm and make its cheeses on site using a ladle-moulded method passed down through generations.","Lun à sam 09:00–12:00; sam 15:00–18:00 de mai à oct",+33468695042,gabelle02soustrobe@gmail.com,,https://www.facebook.com/GAEC-Du-Soustrobe-161117221013329/,,https://www.google.com/maps/search/?api=1&query=GAEC%20du%20Soustrobe%2C%20Soustrobe%2C%20Route%20de%20Mirepoix%2C%2011300%20Villelongue-d%27Aude&query_place_id=ChIJiVwvh6W2rxIRyUN56069M2Q,43.071216,2.076849,,verificado,no comprobado,,,1102,en,,,,,
chateau-landure,Château Landure,Mailhac,Vino,,"Chateau Landure, 11120 Mailhac",,,,,https://chateaudelandure.fr,,,https://www.google.com/maps/search/?api=1&query=43.320063%2C2.833563&query_place_id=ChIJJQupBJ-5sRIRvC-Um3koggw,43.320063,2.833563,,pendiente,no comprobado,,,331,,,,,,
domaine-la-tasque,Domaine La Tasque,Mailhac,Vino,Vins,"18 Rue de la Tasque, 11120 Mailhac",An organic winery in Mailhac producing vins under the Domaine La Tasque identity.,,,,https://domainelatasque.com/,https://www.facebook.com/latasque,https://www.instagram.com/domainelatasque/,https://www.google.com/maps/search/?api=1&query=43.3024739%2C2.8296933&query_place_id=ChIJ62qnF3W5sRIRyDvyi5TkmZA,43.3024739,2.8296933,,verificado,no comprobado,,,614,en,,,,,
domaine-saint-gabriel,Domaine Saint Gabriel,Marseillette,Vino,,"Domaine Saint Gabriel, 11800 Marseillette",,,,,https://www.rizieres-vignobledemarseillette.com,,,https://www.google.com/maps/search/?api=1&query=43.2136116%2C2.5714433&query_place_id=ChIJ1zXbINDTsRIRDOMQ140Re3c,43.2136116,2.5714433,,pendiente,no comprobado,,,652,,,,,,
des-domaines-georges-ortola,Des Domaines Georges Ortola,Narbonne,Vino,,"Château Notre Dame du Quatourze, 11100 Narbonne",,,,,https://www.ortola.fr,,,https://www.google.com/maps/search/?api=1&query=43.159687%2C2.999928&query_place_id=ChIJqTVU-OussRIRPvThCbQs_os,43.159687,2.999928,,pendiente,no comprobado,,,468,,,,,,
domaine-bertrand-berge,Domaine Bertrand-Bergé,Paziols,Vino,Vins,"38 Av. du Roussillon, 11350 Paziols",An organic winery in Paziols producing vins under the Domaine Bertrand-Bergé identity.,,,,https://www.bertrand-berge.com/,http://www.facebook.com/pages/Domaine-BERTRAND-BERGE/269259803090936,,https://www.google.com/maps/search/?api=1&query=42.8586376%2C2.7208016&query_place_id=ChIJq1foCUM-sBIRjNdSDjWkF9E,42.8586376,2.7208016,,verificado,no comprobado,,,495,en,,,,,
chateau-auzias-paretlongue,Château Auzias Paretlongue,Pennautier,Vino,,"Chemin de Paretlongue, 11610 Pennautier",,,,,https://www.auzias.fr,,,https://www.google.com/maps/search/?api=1&query=43.241614%2C2.328453&query_place_id=ChIJM7vw-3ourhIR-GWOG4Jw8F8,43.241614,2.328453,,pendiente,no comprobado,,,290,,,,,,
abbaye-des-monges,Abbaye des Monges,Narbonne,Vino,Vins,"Abbaye des Monges Route de Gruissan, 11100 Narbonne","An organic producer in Narbonne, offering Vins under the Abbaye des Monges identity.",,+33468322661,info@abbaye-des-monges.com,https://www.abbaye-des-monges.com/,https://www.facebook.com/AbbayedesMonges/,https://www.instagram.com/abbaye_des_monges/,https://www.google.com/maps/search/?api=1&query=43.15412%2C3.050857&query_place_id=ChIJzdMmJyGrsRIR9LAPFuqHcNY,43.15412,3.050857,,verificado,no comprobado,,,9,en,,,,,
le-temps-du-chocolat,Le Temps du Chocolat,Narbonne,Chocolate,"chocolats, confiseries, biscuits et macarons",28 RUE JEAN JAURES 11100 NARBONNE,"Le Temps du Chocolat is an artisan chocolate maker in Narbonne, producing chocolats, confiseries, biscuits et macarons.",,+33468758293,,https://boutique.le-temps-du-chocolat.fr/,,,https://www.google.com/maps/search/?api=1&query=43.184102%2C3.002973&query_place_id=ChIJMePvvWissRIRssgR7FTwTL0,43.184102,3.002973,,verificado,sí,ecommerce,Dulces y repostería,1463,en,,,,,
