slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
kinoshita-jozojo-taragi,Kinoshita Jozojo,Taragi,Destilados y licores,,〒868-0501 熊本県球磨郡多良木町多良木785,,,+81966422013,,,,,,32.303566,130.912888,,pendiente,no comprobado,,,581,,,,,,
fusanotsuyu-taragi,Fusanotsuyu,Taragi,Destilados y licores,,〒868-0501 熊本県球磨郡多良木町多良木568,,,+81966422008,,http://fusanotsuyu.co.jp/,,,,32.303566,130.912888,,pendiente,no comprobado,,,254,,,,,,
toyonaga-shuzo-yunomae,Toyonaga Shuzo,Yunomae,Destilados y licores,,〒868-0621 熊本県球磨郡湯前町1873,,,+81966432008,,http://toyonagakura.sakura.ne.jp/,,,,32.276112,130.980988,,pendiente,no comprobado,,,1261,,,,,,
kumamoto-ken-shuzo-kenkyujo,Kumamoto-ken Shuzo Kenkyujo,Kumamoto,Sake,,〒860-0073 熊本県熊本市中央区島崎1-7-20,,,+81963524921,,,,,,32.807869,130.693634,,pendiente,no comprobado,,,671,,,,,,
zuiyo,Zuiyo,Kumamoto,Sake,,〒861-4115 熊本県熊本市南区川尻4-6-67,,,+81963579671,,https://zuiyo.co.jp/,,,,32.737328,130.682281,,pendiente,no comprobado,,,1401,,,,,,
tsujun-shuzo-yamato,Tsujun Shuzo,Yamato,Sake,,〒861-3518 熊本県上益城郡山都町浜町54,,,+81967721177,,https://tuzyun.com/,,,,32.684097,130.985596,,pendiente,no comprobado,,,1268,,,,,,
hananoka-shuzo-nagomi,Hananoka Shuzo,Nagomi,Sake,,〒861-0906 熊本県玉名郡和水町西吉地2226-2,,,+81968342055,,https://hananoka.co.jp/,,,,33.066051,130.586777,,pendiente,no comprobado,,,300,,,,,,
sakamoto-farm-yamato,Sakamoto Farm,Yamato,Fruta y verdura,Organic vegetables,熊本県上益城郡山都町入佐字龍ノ坪156、175　他,,,+81968382132,,https://www.sakamoto-farm0968.jp/about/,,,,32.699162,131.002304,,,no comprobado,,,1029,,,,,,
sonoda-farm-yamato,Sonoda Farm,Yamato,Fruta y verdura,Strawberries,熊本県上益城郡山都町田小野後谷2187　他,,,+818057975982,,https://yuubeni.crayonsite.net/,,,,32.749119,130.978256,,,no comprobado,,,1133,,,,,,
aso-milk-factory-aso,ASO MILK FACTORY,Aso,Lácteos y quesos,,熊本県阿蘇市小里781,,,,,https://asomilk.com/,,,,32.952060,131.121280,,,sí,ecommerce,,87,,,,,,
mars-farmq-mashiki,MARS FarmQ,Mashiki,Lácteos y quesos,"オレンジラクト（甘夏）, クマンベール, 益城",熊本県上益城郡益城町宮園804-1,,,,,https://mars-farmq.jp/,,,,32.800610,130.816970,,,no comprobado,,,730,,,,,,
forna-vesta-kikuchi,フォルマジェリア・ぺルラ・ディ・ラッテ,Kikuchi,Lácteos y quesos,"菊池モッツァレラ「ペルラ・ディ・ラッテ」, ミル爆",熊本県菊池市森北730-2,,,,,https://www.forna-vesta.co.jp/,,,,32.979440,130.813250,,,sí,ecommerce,,1901,,,,,,
aso-milk-nishihara,阿蘇ミルク牧場,Nishihara,Lácteos y quesos,"牧場の想い, あそ野, ASOYAMA",熊本県阿蘇郡西原村河原3944-1,,,,,https://aso-milk.jp/,,,,26.222780,127.758890,,,no comprobado,,,3275,,,,,,
ukinomonde-uki,株式会社 うきのもんで,Uki,Vino,,熊本県宇城市松橋町豊崎1822-1,,,,,https://ukinomonde.studio.site/,,,,32.647780,130.684280,,pendiente,no comprobado,,,2715,,,,,,
kikuka-winery-yamaga,熊本ワインファーム 株式会社/菊鹿醸造所 菊鹿ワイナリー,Yamaga,Vino,,熊本県山鹿市菊鹿町相良559-2,,,+81968418585,,https://www.kikuka-winery.jp,,,,33.017500,130.691250,,pendiente,no comprobado,,,2919,,,,,,
kumamotowine-kumamoto,熊本ワインファーム 株式会社/西里醸造所 熊本ワイナリー,Kumamoto,Vino,,熊本県熊本市北区和泉町字三ッ塚168-17,,,+81962752277,,https://www.kumamotowine.co.jp/,,,,32.803000,130.707860,,pendiente,no comprobado,,,2920,,,,,,
fdgoyo-kumamoto,フンドーダイ,Kumamoto,Condimentos,平成,熊本県熊本市北区楠野町972,,,+81962450111,,https://fdgoyo.jp/,,,,32.803000,130.707860,,pendiente,no comprobado,,,1915,,,,,,
hashimoto-shoyu-kumamoto,橋本醤油,Kumamoto,Condimentos,玉子ごはん専用,熊本県熊本市北区貢町780-7（フードパル熊本貢地区）,,,+81962880811,,http://www.hashimoto-shoyu.com/,,,,32.803000,130.707860,,,no comprobado,,,2830,,,,,,
tabechoku-20764,自然薯のくわはら,Nishiki,Destilados y licores,"米, 焼酎",,,,,,,,,,32.201110,130.841110,,pendiente,sí,marketplace,,3081,,,,,,
tabechoku-20578,あか牛の三協グループ,Kumamoto,Cerveza,,,,,,,,,,,32.803000,130.707860,,pendiente,sí,marketplace,,1410,,,,,,
tabechoku-24303,西岡養蜂園,Yatsushiro,Miel,,,,,,,,,,,32.507560,130.601720,,pendiente,sí,marketplace,,3139,,,,,,
tabechoku-3078025,山麓はっち,Yamaga,Miel,,,,,,,,,,,33.017500,130.691250,,pendiente,sí,marketplace,,2445,,,,,,
tabechoku-21428,斉藤製茶園,Kikuchi,Té e infusiones,,,,,,,,,,,32.979440,130.813250,,pendiente,sí,marketplace,,2543,,,,,,
tabechoku-21278,山のいぶき,Minamioguni,Lácteos y quesos,,,,,,,,,,,33.098610,131.070560,,pendiente,sí,marketplace,,2417,,,,,,
tabechoku-23159,せんい生活 熊本県人吉市,Hitoyoshi,Setas,"しいたけ, きくらげ",,,,,,,,,,32.210030,130.762470,,pendiente,sí,marketplace,,1539,,,,,,
tabechoku-29326,乙姫丸&乙姫屋,Kamiamakusa,Pescado,,,,,,,,,,,32.587420,130.430420,,pendiente,sí,marketplace,,2106,,,,,,
tabechoku-26248,のむちゃん農園,Uki,Fruta y verdura,"ぶどう, 柑橘",,,,,,,,,,32.647780,130.684280,,pendiente,sí,marketplace,,1584,,,,,,
tabechoku-23681,ファームヨシダ,Otsu,Carne,,,,,,,,,,,35.017790,135.854810,,pendiente,sí,marketplace,,1894,,,,,,
tabechoku-22542,阿蘇さとう農園,Aso,Carne,,,,,,,,,,,32.952060,131.121280,,pendiente,sí,marketplace,,3274,,,,,,
tabechoku-27390,峯 樹木園(みねじゅもくえん),Kōshi-shi,Dulces y repostería,,,,,,,,,,,32.885970,130.789750,,pendiente,sí,marketplace,,2461,,,,,,
tabechoku-3079170,夢アグリ,Yamaga,Pan y cereal,,,,,,,,,,,33.017500,130.691250,,pendiente,sí,marketplace,,2296,,,,,,
tabechoku-3078074,hiroファーム,Yatsushiro,Fruta y verdura,,,,,,,,,,,32.507560,130.601720,,pendiente,sí,marketplace,,327,,,,,,
tabechoku-3077183,農園ベルの樹,Minamiaso,Fruta y verdura,,,,,,,,,,,32.845080,131.017750,,pendiente,sí,marketplace,,3186,,,,,,
tabechoku-27848,山口果樹園,Uki,Fruta y verdura,柑橘,,,,,,,,,,32.647780,130.684280,,pendiente,sí,marketplace,,2423,,,,,,
tabechoku-25243,西村農園（熊本県）,Uki,Fruta y verdura,"梨, 生姜",,,,,,,,,,32.647780,130.684280,,pendiente,sí,marketplace,,3147,,,,,,
tabechoku-23624,SHIN FARM,Yamaga,Fruta y verdura,スイカ,,,,,,,,,,33.017500,130.691250,,pendiente,sí,marketplace,,1101,,,,,,
tabechoku-25081,松下農園,Kumamoto,Fruta y verdura,梅,,,,,,,,,,32.803000,130.707860,,pendiente,sí,marketplace,,2661,,,,,,
tabechoku-21660,吉次園,Kumamoto,Fruta y verdura,,,,,,,,,,,32.803000,130.707860,,pendiente,sí,marketplace,,2251,,,,,,
tabechoku-20604,右田柑橘,Tamana,Fruta y verdura,柑橘,,,,,,,,,,32.935280,130.562780,,pendiente,sí,marketplace,,2236,,,,,,
tabechoku-24233,たなか果樹園,Ashikita,Fruta y verdura,"柑橘, マンゴー",,,,,,,,,,32.299060,130.493170,,pendiente,sí,marketplace,,1547,,,,,,
jp-kumamoto-kikumotoya-130679a,きくもとや,熊本市,Dulces y repostería,和菓子,熊本市春日 2-13-6,"Produces Japanese confectionery in 熊本市, kumamoto.",,,,http://kikumotoya.com/,,,,32.803000,130.707860,,,no comprobado,,,1477,en,,,,,
jp-kumamoto-kaneryo-co-0df5a77,カネリョウ海藻,宇土市,Pescado,水産加工品,,"Produces processed seafood in 宇土市, kumamoto.",,,,https://www.kaneryo.co.jp/,,,,32.688000,130.659780,,,sí,ecommerce,,1755,en,,,,,
diamond-brewing,DIAMOND BREWING,Kumamoto,Cerveza,,楡木3-11-97,,,,,,,https://www.instagram.com/diamondbrewery_official/,,32.803000,130.707860,,pendiente,no comprobado,,,175,,,,,,
ebi-no-miyagawa-amakusa,海老の宮川,Amakusa,Pescado,Kuruma shrimp,熊本県天草市志柿町2698-1,Farms kuruma shrimp at several Amakusa aquaculture units.,,+81969222783,ebinomiyagawa@s6.dion.ne.jp,https://ebinomiyagawa.jp/,,,,32.449356,130.235107,,,no comprobado,,,2883,en,,,,,
fukagawa-suisan-amakusa,深川水産,Amakusa,Pescado,Farmed fish,,Farms fish and handles its own seafood offer from its Amakusa unit.,,,,https://fukagawa-suisan.co.jp/,,,,32.458670,130.193000,,,no comprobado,,,2892,en,,,,,
hamada-shoyu-co-ltd,"Hamada Shoyu Co., Ltd.",Kumamoto,Condimentos,salsa de soja y condimentos,"Kojima 6-9-1, Nishi-ku, Kumamoto, Japón",,,,,https://hamada1818.com/company,https://www.facebook.com/kumamoto.hamadasyoyu/?locale=ja_JP,https://www.instagram.com/hamada_shoyu/,,32.803,130.70786,,pendiente,no comprobado,,,3392,,,,,,
aoshiso-farms-inc,Aoshiso Farms Inc.,Kōshi,Fruta y verdura,,,,,,,https://shiso.net/eng/e_index.html,,,,,,,pendiente,no comprobado,,,3448,,,,,,
