slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
by-broersen,by Broersen,Schagen,Fruta y verdura,Aardbeien en asperges,"Dergmeerweg 30, 1749 VA Warmenhuizen",Tuinbouwbedrijf en boerderijwinkel in Warmenhuizen met onder meer aardbeien en asperges van eigen teelt.,,,,https://bybroersen.nl/boerderijwinkel/,,,,52.720223,4.768299,,verificado,no comprobado,,,287,nl,,,,,
fruitkwekerij-t-keetje,Fruitkwekerij 't Keetje,Stede Broec,Fruta y verdura,Fruit van eigen teelt en zelfpluk,"Kadijkweg 65a, 1614 MA Lutjebroek",Fruitkwekerij in Lutjebroek die eigen fruit teelt en verkoopt via winkel en zelfpluk.,,,,https://www.hetkeetje.nl/,,,,52.704600,5.209607,,verificado,no comprobado,,,424,nl,,,,,
rob-s-aardappelen-en-fruithandel,Rob's Aardappelen en Fruithandel,Stede Broec,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,698,,,,,,
boerderijwinkel,Boerderijwinkel,Texel,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,128,,,,,,
boerderijwinkeltje,’t Exels Boerderijwinkeltje,Texel,Lácteos y quesos,"Melk, softijs en aardappelen","Postweg 17, 1795 JJ De Cocksdorp","’t Exels Boerderijwinkeltje op boerderij Lou-Christy verkoopt melk van de eigen koeien, softijs en aardappelen bij de melkveehouderij.",,,,,,,,53.106890,4.811994,,parcial,no comprobado,,Fruta y verdura,240,nl,,,,,
de-texelse-boerderijwinkel,De Texelse Boerderijwinkel,Texel,Carne,Lamsvlees van eigen dieren,"Westerweg 80, 1797 RH Den Hoorn",Boerderijwinkel op Schapenboerderij Westerweg in Den Hoorn met vlees van de eigen lammeren.,,,,https://texelseboerderijwinkel.nl/,,,,53.041192,4.748750,,verificado,no comprobado,,,355,nl,,,,,
kaasboerderij-wezenspyk,Kaasboerderij Wezenspyk,Texel,Lácteos y quesos,Texelse schapenkaas,"Hoornderweg 29, 1791 PM Den Burg",Texelse schapen- en kaasboerderij waar melk op het bedrijf tot kaas wordt verwerkt en rechtstreeks wordt verkocht.,,,,https://www.wezenspyk.nl/en/about-us/,,,,53.033470,4.788109,,verificado,no comprobado,,,546,nl,,,,,
boerderij-de-groene-oerbron,Boerderij De Groene Oerbron,Uitgeest,Carne,"Rundvlees, eieren en zuivel","Ziendijk 4, 1911 MX Uitgeest","Biologische boerderij in Uitgeest met rundvlees, eieren en zuivel van de eigen dieren.",,,,https://groeneoerbron.nl/,,,,52.522523,4.696430,,verificado,sí,ecommerce,Huevos|Lácteos y quesos,99,nl,,,,,
zuivelboerderij-vrouwenakker,Zuivelboerderij Vrouwenakker,Uithoorn,Lácteos y quesos,Kaas en yoghurt van eigen melk,"Drechtdijk 90, 1424 RJ De Kwakel","Melkveebedrijf in De Kwakel dat melk van de eigen koeien verwerkt tot kaas, yoghurt en andere boerderijzuivel.",,,,https://www.zuivelboerderijvrouwenakker.nl/contactz.htm,,,,52.229156,4.784122,,verificado,no comprobado,,,818,nl,,,,,
boerderij-sinneveld,Boerderij Sinneveld,Velsen,Carne,Rundvlees van eigen dieren,"De Veenen 14, 2082 VS Santpoort-Zuid",Boerderij in Santpoort-Zuid die runderen houdt en vlees van de eigen dieren rechtstreeks verkoopt.,,,,https://www.sinneveld.nl/,,,,52.413027,4.634014,,verificado,no comprobado,,,118,nl,,,,,
kaasboerderij-de-jacobs-hoeve-by-henri-willig,Kaasboerderij de Jacobs Hoeve by Henri Willig,Waterland,Lácteos y quesos,Boerderijkaas,"Hoogedijk 8, 1145 PM Katwoude",Kaasboerderij van Henri Willig in Katwoude waar kaas wordt gemaakt en bezoekers het productieproces kunnen zien.,,,,https://henriwillig.com/bezoek-ons/kaasboerderij/katwoude/openingstijden-en-adres/,,,,52.466439,5.041593,,verificado,no comprobado,,,493,nl,,,,,
boerderijwinkel-runder-lust,Boerderijwinkel Runder-Lust,Wijdemeren,Carne,Rundvlees van eigen dieren,"Eilandseweg 16a, 1394 JE Nederhorst den Berg",Boerderijwinkel in Nederhorst den Berg met rundvlees van dieren die op de eigen boerderij worden gehouden.,,,,,,,,52.269625,5.025702,,parcial,no comprobado,,,207,nl,,,,,
natuurboerderij-kipeigen,Natuurboerderij KipEigen,Wijdemeren,Huevos,"Eieren, kip en groenten","Nieuw-Loosdrechtsedijk 24, 1231 KX Loosdrecht","Natuurboerderij in Loosdrecht met eieren, kippenvlees en groenten uit de eigen kringlooplandbouw.",,,,https://kipeigen.nl/producten/,,,,52.201126,5.131510,,verificado,no comprobado,,Carne|Fruta y verdura,654,nl,,,,,
de-stoofaalspecialiste,De Stoofaalspecialiste,Wormerland,Pescado,Oma’s Stoofaal en gerookte paling,"Dorpsstraat 33-35, 1546 LE Jisp","Producent in Jisp van Oma’s Stoofaal en gerookte paling, bereid volgens het eigen familieconcept.",,,,https://stoofaal.nl/ontstaan-product-2/,,,,52.510934,4.854763,,verificado,sí,marketplace,,354,nl,,,,,
kaasboerderij-de-catharina-hoeve,Kaasboerderij De Catharina Hoeve,Zaanstad,Lácteos y quesos,Kaas en kaasdemonstraties,"Zeilenmakerspad 5a, 1509 BZ Zaandam",Historische kaasboerderij op de Zaanse Schans waar dagelijks kaasbereiding wordt gedemonstreerd en kaas wordt verkocht.,,,,https://henriwillig.com/bezoek-ons/kaasboerderij/zaanse-schans/,,,,52.473167,4.820490,,parcial,no comprobado,,,487,nl,,,,,
westzaanse-zuivelboerderij,Westzaanse Zuivelboerderij,Zaanstad,Lácteos y quesos,Verse zuivel van eigen melk,"Zuideinde 260, 1551 EP Westzaan",Melkveebedrijf in Westzaan dat melk van de eigen koeien op de boerderij verwerkt tot verse zuivel.,,,,https://www.westzaansezuivelboerderij.nl/over-ons.html,,,,52.441897,4.778146,,verificado,no comprobado,,,796,nl,,,,,
dikhoeve,Dikhoeve,Amsterdam,Lácteos y quesos,"Queso de oveja y vaca, yogur ecológico","Nieuwe Gouw 51, 1028 AX Amsterdam",Granja lechera de Waterland que transforma en la propia explotación leche ecológica de vaca y oveja.,,+31651403614,info@dikhoeve.nl,https://www.dikhoeve.nl/,,https://www.instagram.com/boerderijdikhoeve/,,52.3952674,4.9923666,,verificado,sí,ecommerce,,376,es,,,,,
boerderij-het-vertrouwen,Boerderij Het Vertrouwen,Castricum,Lácteos y quesos,"Leche ecológica, kéfir, queso Beemster","Verlengde Roemersdijk 6, 1921 CR Akersloot",Granja ecológica de Wendy de Koning con rebaño lechero y venta directa mediante dispensador en la finca.,,,,https://boerderijhetvertrouwen.nl/,,,,52.5674643,4.7326148,,verificado,no comprobado,,,110,es,,,,,
beka-vlees,BEKA Vlees,Zaanstad,Carne,carne ecológica de vacuno y cordero,"J.J. Allanstraat 350A, 1551 RT Westzaan",Granja ecológica de vacuno y ovino que controla la cadena desde sus pastos hasta la venta de carne en tienda y por internet.,V 15:00-17:30; S 09:00-14:00,+31657127308,info@bekavlees.nl,https://bekavlees.nl/,,,,52.460269,4.773658,,verificado,sí,ecommerce,,34,es,,,,,
boerderij-bijlsma,Boerderij Bijlsma,Haarlemmermeer,Pan y cereal,"espelta, escaña, farro, trigo sarraceno","Hoofdweg 941, 2152 LJ Nieuw-Vennep","Explotación familiar que cultiva cereales antiguos ecológicos y los destina a productos locales como pan, cerveza y destilados.",,+31252869998,,https://boerderijbijlsma.nl/,,,,52.282478,4.658354,,parcial,no comprobado,,,97,es,,,,,
boerderij-de-muiderhof,Boerderij De Muiderhof,Gooise Meren,Carne,"carne ecológica de vacuno, paquetes de carne","Dijkweg 4, 1398 PG Muiden",Granja ecológica de vacuno de carne que cría sus animales en la finca y ofrece periódicamente paquetes de cinco y diez kilos.,,+31624574193,boerderijdemuiderhof@gmail.com,https://www.boerderijdemuiderhof.nl/,,,,52.331610,5.104095,,verificado,no comprobado,,,102,es,,,,,
brouwerij-t-ij,Brouwerij 't IJ,Amsterdam,Cerveza,"IJwit, Zatte en experimentele bieren",Cruquiusweg 98W,Amsterdamse brouwerij die sinds 1985 eigen bieren brouwt en bij Proeflokaal De Molen vaste bieren en experimentele brouwsels schenkt.,,+31202619800,info@brouwerijhetij.nl,https://www.brouwerijhetij.nl/,,https://www.instagram.com/brouwerijtij,,52.36667,4.88333,,verificado,sí,ecommerce,,278,nl,,,,,
oedipus-brewing,Oedipus Brewing,Amsterdam,Cerveza,Mannenliefde en Gaia,"Schaafstraat 21, 1021 KD Amsterdam","Amsterdamse brouwerij aan de Schaafstraat die eigen bieren maakt, waaronder Mannenliefde en Gaia, en ze via taproom en webshop aanbiedt.",,,,https://oedipus.com/,,https://www.instagram.com/oedipusbrewing,,52.36667,4.88333,,verificado,sí,ecommerce,,661,nl,,,,,
two-chefs-brewing,Two Chefs Brewing,Amsterdam,Cerveza,Speciaalbier,,Amsterdamse bierproducent met een eigen assortiment speciaalbier en een webshop voor rechtstreekse bestellingen.,,,,https://twochefsbrewing.com/,,https://www.instagram.com/twochefsbrewing,,52.36667,4.88333,,parcial,sí,ecommerce,,764,nl,,,,,
brouwerij-poesiat-kater,Brouwerij Poesiat & Kater,Amsterdam,Cerveza,IPA en stout,"Bloemendalerweg 12, 1382 KC Weesp",Brouwerij met eigen ketels in Weesp die speciaalbieren zoals IPA en stout brouwt en rechtstreeks via de webshop verkoopt.,,+31203541201,info@poesiatenkater.nl,https://poesiatenkater.nl/,,https://www.instagram.com/poesiatenkater,,52.36667,4.88333,,verificado,sí,ecommerce,,274,nl,,,,,
brouwerij-homeland,Brouwerij Homeland,Amsterdam,Cerveza,Amsterdamse speciaalbieren,"Kattenburgerstraat 5, gebouw 27 O, 1018 JA Amsterdam",Amsterdamse brouwerij op het Marineterrein die eigen bieren brouwt en rechtstreeks via de webshop verkoopt.,,,info@brouwerijhomeland.nl,https://brouwerijhomeland.nl/,,https://www.instagram.com/brouwerijhomeland,,52.36667,4.88333,,verificado,sí,ecommerce,,269,nl,,,,,
walhalla-craft-beer,Walhalla Craft Beer,Amsterdam,Cerveza,"Loki, Njord en Zeus","Asterweg 2, Amsterdam","Onafhankelijke Amsterdamse bierproducent achter onder meer Loki, Njord en Zeus; het huidige proeflokaal bevindt zich aan de Asterweg.",,+31611391675,info@walhallacraftbeer.nl,https://www.walhallacraftbeer.nl/,,https://www.instagram.com/walhallacraftbeer,,52.36667,4.88333,,parcial,sí,ecommerce,,790,nl,,,,,
jopen-jopenkerk,Jopen (Jopenkerk),Haarlem,Cerveza,Jopen-bieren,"Gedempte Voldersgracht 2, 2011 WD Haarlem",Jopen brouwt bier in de voormalige kerk Jopenkerk in Haarlem en verkoopt het assortiment ook rechtstreeks via de webshop.,,+31235334114,haarlem@jopenkerk.nl,https://www.jopenbier.nl/jopenkerk/,,https://www.instagram.com/jopenbier,,52.38139,4.63556,,verificado,sí,ecommerce,,469,nl,,,,,
uiltje-brewing,Uiltje Brewing Company,Haarlem,Cerveza,Hoprijke bieren en IPA’s,,Haarlemse bierproducent die zich richt op hoprijke speciaalbieren en IPA’s en het assortiment via de eigen webshop verkoopt.,,,,https://uiltjebrewing.com/,,https://www.instagram.com/uiltjecraftbeer,,52.38139,4.63556,,parcial,sí,ecommerce,,765,nl,,,,,
moersleutel-craft-brewery,Moersleutel Craft Brewery,Alkmaar,Cerveza,,"Diamantweg 9, 1812 RC Alkmaar",Ambachtelijke brouwerij in Alkmaar die krachtige IPA’s en stouts brouwt.,,+31725316793,info@moersleutel.com,https://moersleutel.com/,,https://www.instagram.com/moersleutelcraftbrewery,,52.61012099,4.75684958,,verificado,sí,ecommerce,,649,nl,,,,,
texelse-bierbrouwerij,Texelse Bierbrouwerij,Texel,Cerveza,,"Schilderweg 214B, 1792 CK Oudeschild",Texelse brouwerij die speciaalbier brouwt op Texel.,,,proeflokaal@texels.nl,https://www.texels.nl/,,https://www.instagram.com/texelsbier,,53.04484866,4.82785077,,verificado,sí,ecommerce,,748,nl,,,,,
gooische-bierbrouwerij,Gooische Bierbrouwerij,Hilversum,Cerveza,,"Marktplein 3, 1211 DZ Hilversum","Hilversumse brouwerij met eigen speciaalbier, proeflokaal en lokale bezorging.",,+31356316747,info@gooischebierbrouwerij.nl,https://gooischebierbrouwerij.nl/,,https://www.instagram.com/gooischebierbrouwerij,,52.22742599,5.17720373,,verificado,sí,ecommerce,,441,nl,,,,,
de-schapenstreek,De Schapenstreek,Stede Broec,Lácteos y quesos,Quesos y yogur ecológicos de oveja,"De Gouw 57A, 1614 MB Lutjebroek",Granja ovina ecológica que transforma su propia leche en queso y otros lácteos.,,+31610099447,schapenstreek@gmail.com,https://schapenstreek.nl,,,,52.70585139,5.19684651,,verificado,no comprobado,,,347,es,,,,,
clara-maria,Clara Maria,Amstelveen,Lácteos y quesos,Quesos Gouda de granja,"Bovenkerkerweg 106, 1188 XH Amstelveen",Granja quesera tradicional que elabora Gouda y quesos especiados en la propia explotación.,,+31297582279,info@claramaria.nl,https://claramaria.nl,,,,52.26594919,4.83625015,,verificado,no comprobado,,,289,es,,,,,
de-noorderhoeve,De Noorderhoeve,Bergen (NH),Lácteos y quesos,"Queso, quark y mantequilla biodinámicos","Duinweg 125, 1871 AH Schoorl",Granja biodinámica con elaboración propia de queso y otros lácteos de su rebaño.,,+31725091738,secretariaat@noorderhoeve.nl,https://noorderhoeve.nl,,,,52.68630475,4.70489012,,parcial,no comprobado,,,343,es,,,,,
novalishoeve,Novalishoeve,Texel,Lácteos y quesos,"Quesos, yogur, quark y mantequilla","Hoornderweg 46, 1797 RA Den Hoorn",Granja biodinámica social de Texel con obrador lácteo y tienda propia.,,+31222319482,info@novalishoeve.nl,https://novalishoeve.nl,,,,53.02719185,4.76136325,,verificado,no comprobado,,,658,es,,,,,
kaan-koffie,Kaan Koffie,Schagen,Café,"café en grano, blends de café","De Dijken 29H, 1747 EE Tuitjenhorn",Kaan Koffie roasts its own coffee at its production unit in Schagen and sells the roasted beans through its online shop.,,+31224552200,,https://www.kaankoffie.nl/,,https://www.instagram.com/kaankoffie/,,52.78,4.8,,verificado,sí,ecommerce,,471,en,,,,,
dak-coffee-roasters,DAK Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano","Kribbestraat 54-3, Amsterdam",DAK Coffee Roasters roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,support@dakcoffeeroasters.com,https://www.dakcoffeeroasters.com/,,https://www.instagram.com/dakcoffeeroasters/,,52.36667,4.88333,,verificado,sí,ecommerce,,304,en,,,,,
friedhats-coffee-roasters,Friedhats Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano","Nieuwe Hemweg 36, 1013 CX Amsterdam",Friedhats Coffee Roasters roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,info@friedhats.com,https://friedhats.com/,,https://www.instagram.com/friedhats/,,52.36667,4.88333,,verificado,sí,ecommerce,,407,en,,,,,
rum-baba-coffee-roasters,Rum Baba Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano","Moezelhavenweg 45-47, 1043 AM Amsterdam",Rum Baba Coffee Roasters roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,+31615392051,info@rumbaba.nl,https://rumbaba.nl/,,https://www.instagram.com/rumbabacoffeeroasters/,,52.36667,4.88333,,verificado,sí,ecommerce,,706,en,,,,,
white-label-coffee,White Label Coffee,Amsterdam,Café,"café de especialidad, café en grano","Dr. Jan van Breemenstraat 1, 1056 AB Amsterdam",White Label Coffee roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,roastery@whitelabelcoffee.nl,https://whitelabelcoffee.nl/,,https://www.instagram.com/whitelabelcoffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,797,en,,,,,
badeta-koffiebranders,Badeta Koffiebranders,Amsterdam,Café,"café de especialidad, café en grano","Achter Oosteinde 14H, Amsterdam",Badeta Koffiebranders roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,+31207859999,info@badeta.nl,https://badeta.nl/,,https://www.instagram.com/badetacoffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,25,en,,,,,
lot61-coffee-roasters,LOT61 Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano","Archangelkade 17, 1013 BE Amsterdam",LOT61 Coffee Roasters roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,,https://lot61.com/,,https://www.instagram.com/lot61.coffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,620,en,,,,,
back-to-black-coffee,Back to Black Coffee,Amsterdam,Café,"café de especialidad, café en grano","Nieuw-Zeelandweg 15D, 1045 AL Amsterdam",Back to Black Coffee roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,orders@backtoblackcoffee.nl,https://backtoblackcoffee.nl/,,https://www.instagram.com/backtoblackcoffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,24,en,,,,,
stooker-specialty-coffee,Stooker Specialty Coffee,Amsterdam,Café,"café de especialidad, café en grano","Kastanjeplein 2, 1092 CJ Amsterdam",Stooker Specialty Coffee roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,+31207371714,hello@stookerspecialtycoffee.com,https://stookerspecialtycoffee.com/,,https://www.instagram.com/stookerspecialtycoffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,736,en,,,,,
five-ways-coffee-roasters,Five Ways Coffee Roasters,Amsterdam,Café,"café de especialidad, café en grano",,Five Ways Coffee Roasters roasts its own coffee at its production unit in Amsterdam and sells the roasted beans through its online shop.,,,info@fivewayscoffee.com,https://fivewayscoffee.com/,,https://www.instagram.com/fivewayscoffee/,,52.36667,4.88333,,verificado,sí,ecommerce,,403,en,,,,,
